concept_id,concept_name,concept_code,vocabulary_id
21292402,Peginterferon alfa-2b 50microgram powder and solvent for solution for injection pre-filled disposable devices,7856811000001103,dm+d
21236531,Peginterferon alfa-2b 80microgram powder and solvent for solution for injection pre-filled disposable devices,7863411000001103,dm+d
21199343,Peginterferon alfa-2b 100microgram powder and solvent for solution for injection pre-filled disposable devices,7866611000001106,dm+d
21311047,Peginterferon alfa-2b 120microgram powder and solvent for solution for injection pre-filled disposable devices,7868111000001104,dm+d
21236532,Meglumine iotalamate 600mg/ml (Iodine 280mg/ml) solution for injection 20ml ampoules,7869511000001102,dm+d
21199344,Peginterferon alfa-2b 150microgram powder and solvent for solution for injection pre-filled disposable devices,7870111000001109,dm+d
21218051,Zinc glycinate 22mg tablets,7875311000001104,dm+d
21273747,Ubidecarenone 120mg capsules,7875411000001106,dm+d
21358325,Toiletries powder,7875511000001105,dm+d
21180493,Thiamine 100mg modified-release tablets,7875611000001109,dm+d
21236529,St. John's wort tablets,7875711000001100,dm+d
21311049,Melatonin 1mg tablets,7875811000001108,dm+d
21273745,Melatonin 5mg capsules,7875911000001103,dm+d
21311046,L-Phenylalanine 500mg capsules,7876011000001106,dm+d
21273746,Lysine 1g tablets,7876111000001107,dm+d
21180496,Glutathione 50mg capsules,7876211000001101,dm+d
21236534,Generic Biotene Oralbalance dry mouth system,7876511000001103,dm+d
21273749,Generic Biotene dry mouth antibacterial toothpaste,7876611000001104,dm+d
21311048,Generic Biotene Moisturising mouthwash,7876711000001108,dm+d
21273750,Generic Biotene dry mouth gum sugar free,7876811000001100,dm+d
21236528,Bifidobacterium and Lactobacillus tablets,7876911000001105,dm+d
21181196,Adefovir 10mg tablets,7877011000001109,dm+d
21255163,Melatonin 3mg tablets,7877711000001106,dm+d
21181202,Aprepitant 125mg capsules and Aprepitant 80mg capsules,7878011000001105,dm+d
21180491,Ioversol 636mg/ml (Iodine 300mg/ml) solution for injection 10ml bottles,7879011000001100,dm+d
21180492,Ioversol 636mg/ml (Iodine 300mg/ml) solution for injection 20ml bottles,7879211000001105,dm+d
21218048,Ioversol 636mg/ml (Iodine 300mg/ml) solution for infusion 50ml bottles,7879411000001109,dm+d
21218049,Ioversol 636mg/ml (Iodine 300mg/ml) solution for infusion 75ml bottles,7879611000001107,dm+d
21311044,Ioversol 636mg/ml (Iodine 300mg/ml) solution for infusion 100ml bottles,7879811000001106,dm+d
21311043,Zinc sulfate 500micromol/10ml solution for injection vials,7882811000001107,dm+d
21180486,Ioversol 636mg/ml (Iodine 300mg/ml) solution for infusion 150ml bottles,7899411000001103,dm+d
21236525,Ioversol 636mg/ml (Iodine 300mg/ml) solution for infusion 50ml pre-filled syringes,7899611000001100,dm+d
21255117,Ioversol 636mg/ml (Iodine 300mg/ml) solution for infusion 100ml pre-filled syringes,7899811000001101,dm+d
21180487,Ioversol 636mg/ml (Iodine 300mg/ml) solution for infusion 125ml pre-filled syringes,7900011000001109,dm+d
21311042,Calcium pantothenate 250mg capsules,7902211000001103,dm+d
21236527,Calcium pantothenate 750mg modified-release tablets,7902311000001106,dm+d
21255120,Cyanocobalamin 1mg modified-release tablets,7902511000001100,dm+d
21311041,Dried yeast tablets,7902611000001101,dm+d
21199342,Generic HealthAid Osteoflex modified-release tablets,7902711000001105,dm+d
21180490,Generic Tri-Salts powder,7902811000001102,dm+d
21255119,Ginkgo biloba tablets,7902911000001107,dm+d
21273744,Nicotinamide 250mg modified-release tablets,7903011000001104,dm+d
21237214,Pregabalin 100mg capsules,7903111000001103,dm+d
21200050,Pregabalin 150mg capsules,7903211000001109,dm+d
21274424,Pregabalin 200mg capsules,7903311000001101,dm+d
21255804,Pregabalin 25mg capsules,7903411000001108,dm+d
21200051,Pregabalin 300mg capsules,7903511000001107,dm+d
21293092,Pregabalin 50mg capsules,7903611000001106,dm+d
21311780,Pregabalin 75mg capsules,7903711000001102,dm+d
21311045,Riboflavin 100mg modified-release tablets,7903811000001105,dm+d
21218047,St. John's wort capsules,7903911000001100,dm+d
21218046,St. John's wort liquid,7904011000001102,dm+d
21292399,Glucosamine sulfate 1.5g tablets,7904211000001107,dm+d
21460155,Generic New Era Combination A 6x homeopathic tablets,7961411000001108,dm+d
21429524,Generic New Era Combination B 6x homeopathic tablets,7961511000001107,dm+d
21460156,Generic New Era Combination C 6x homeopathic tablets,7961611000001106,dm+d
21449955,Generic New Era Combination D 6x homeopathic tablets,7961711000001102,dm+d
21480636,Generic New Era Combination E 6x homeopathic tablets,7961811000001105,dm+d
21378691,Generic New Era Combination F 6x homeopathic tablets,7961911000001100,dm+d
21337792,Generic New Era Combination G 6x homeopathic tablets,7962011000001107,dm+d
21409058,Generic New Era Combination H 6x homeopathic tablets,7962111000001108,dm+d
21449954,Generic New Era Combination I 6x homeopathic tablets,7962211000001102,dm+d
21419301,Generic New Era Combination J 6x homeopathic tablets,7962311000001105,dm+d
21460154,Generic New Era Combination K 6x homeopathic tablets,7962411000001103,dm+d
21429523,Generic New Era Combination L 6x homeopathic tablets,7962511000001104,dm+d
21337793,Generic New Era Combination M 6x homeopathic tablets,7962611000001100,dm+d
21480635,Generic New Era Combination N 6x homeopathic tablets,7962711000001109,dm+d
21419302,Generic New Era Combination P 6x homeopathic tablets,7962811000001101,dm+d
21378692,Generic New Era Combination Q 6x homeopathic tablets,7962911000001106,dm+d
21327642,Generic New Era Combination R 6x homeopathic tablets,7963011000001103,dm+d
21439814,Generic New Era Combination S 6x homeopathic tablets,7963111000001102,dm+d
21255109,Multivitamin and Mineral chewable tablets,7965811000001108,dm+d
21199336,Natrum muriaticum 6x homeopathic tablets,7965911000001103,dm+d
21292396,Natrum phosphoricum 6x homeopathic tablets,7966011000001106,dm+d
21255115,Natrum sulfuricum 6x homeopathic tablets,7966111000001107,dm+d
21218044,Normal immunoglobulin human 750mg/4.6875ml solution for injection vials,7966211000001101,dm+d
21199337,Silica 6x homeopathic tablets,7966311000001109,dm+d
21199338,Ubidecarenone 30mg / Vitamin E 5unit capsules,7966411000001102,dm+d
21311037,Valerian root extract 100mg / Lemon balm 50mg tablets,7966511000001103,dm+d
21236520,Vitamin E 400unit / Selenium 100microgram capsules,7966611000001104,dm+d
21255116,Vitamin E 100unit capsules,7966711000001108,dm+d
21180484,"Vitamin E 1,000unit capsules",7966811000001100,dm+d
21292398,Vitamin E 200unit capsules,7966911000001105,dm+d
21236521,Vitamin E 400unit capsules,7967011000001109,dm+d
21199335,Vitamin E 50units/g cream,7967111000001105,dm+d
21292397,Vitamin E 600unit capsules,7967211000001104,dm+d
21236518,Vitamin E 75unit capsules,7967311000001107,dm+d
21273742,Vitamin E oil liquid,7967411000001100,dm+d
21237213,Voriconazole 200mg/5ml oral suspension,7967511000001101,dm+d
21236517,Generic Potter's Antifect tablets,7967711000001106,dm+d
21236516,Generic Potter's Slippery Elm stomach chewable tablets,7967911000001108,dm+d
21255110,Generic Potter's Tabritis tablets,7968011000001105,dm+d
21199334,Generic Potter's Vegetable Cough Remover elixir,7968111000001106,dm+d
21199339,Acetylcysteine 600mg capsules,7968611000001103,dm+d
21368471,Activated charcoal biscuits,7968811000001104,dm+d
21199340,Ascorbic acid 60mg chewable tablets,7968911000001109,dm+d
21236522,Calcarea fluorica 6x homeopathic tablets,7969011000001100,dm+d
21311038,Calcarea phosphorica 6x homeopathic tablets,7969111000001104,dm+d
21292395,Calcarea sulfurica 6x homeopathic tablets,7969211000001105,dm+d
21180482,Calendula officinalis ointment,7969311000001102,dm+d
21273740,Cetylpyridinium chloride 1.28mg/g / Menthol 330micrograms/g pastilles sugar free,7969411000001109,dm+d
21180483,Copper ointment,7969511000001108,dm+d
21218043,Dextromethorphan 5mg/5ml oral solution sugar free,7969611000001107,dm+d
21236523,Ferrum phosphoricum 6x homeopathic tablets,7969711000001103,dm+d
21236519,Gamolenic acid 90mg / Vitamin E 15unit capsules,7969811000001106,dm+d
21293091,Fosamprenavir 700mg tablets,7969911000001101,dm+d
21255113,Guaifenesin 66.67mg/5ml / Pseudoephedrine 20mg/5ml oral solution sugar free,7970011000001102,dm+d
21255112,Guaifenesin 66.67mg/5ml oral solution sugar free,7970111000001101,dm+d
21311039,Kalium muriaticum 6x homeopathic tablets,7970211000001107,dm+d
21255111,Generic Avena sativa comp drops,7970311000001104,dm+d
21180485,Kalium phosphoricum 6x homeopathic tablets,7970411000001106,dm+d
21255114,Kalium sulfuricum 6x homeopathic tablets,7970511000001105,dm+d
21236524,Magnesia phosphorica 6x homeopathic tablets,7970711000001100,dm+d
21199333,Iopromide 312mg/ml (Iodine 150mg/ml) solution for injection 50ml vials,7971211000001101,dm+d
21311036,Ioversol 339mg/ml (Iodine 160mg/ml) solution for infusion 50ml bottles,7971611000001104,dm+d
21273739,Argipressin 20units/1ml solution for injection ampoules,7972011000001103,dm+d
21180481,Enfuvirtide 108mg powder and solvent for solution for injection vials,7973211000001102,dm+d
21255107,Midazolam 100mg/50ml solution for infusion vials,7977911000001102,dm+d
21273738,Labetalol 50mg/10ml solution for injection pre-filled syringes,7978711000001103,dm+d
21292393,Ioversol 509mg/ml (Iodine 240mg/ml) solution for infusion 50ml bottles,7979111000001106,dm+d
21311034,Ioversol 509mg/ml (Iodine 240mg/ml) solution for infusion 100ml bottles,7979311000001108,dm+d
21218041,Ioversol 509mg/ml (Iodine 240mg/ml) solution for infusion 50ml pre-filled syringes,7979511000001102,dm+d
21292394,Ioversol 741mg/ml (Iodine 350mg/ml) solution for injection 30ml bottles,7980611000001103,dm+d
21218042,Ioversol 741mg/ml (Iodine 350mg/ml) solution for infusion 50ml bottles,7980811000001104,dm+d
21199330,Ioversol 741mg/ml (Iodine 350mg/ml) solution for infusion 100ml bottles,7981011000001101,dm+d
21255108,Ioversol 741mg/ml (Iodine 350mg/ml) solution for infusion 200ml bottles,7981211000001106,dm+d
21199331,Ioversol 741mg/ml (Iodine 350mg/ml) solution for infusion 50ml pre-filled syringes,7981411000001105,dm+d
21199332,Ioversol 741mg/ml (Iodine 350mg/ml) solution for infusion 100ml pre-filled syringes,7981611000001108,dm+d
21199329,Interferon alfa-2a 18million units/0.5ml solution for injection pre-filled syringes,7983811000001106,dm+d
21311035,Varicella vaccine (live) powder and solvent for suspension for injection 0.5ml vials,7990711000001108,dm+d
21180480,Generic Beechams Cold and Flu Hot Lemon and Honey oral powder 6g sachets,7990811000001100,dm+d
21273736,Gamolenic acid 67.5mg/5ml oral solution,7991711000001100,dm+d
21218039,Generic Lemsip Cold & Flu Blackcurrant oral powder sachets,7991811000001108,dm+d
21429522,Herbal cream,7991911000001103,dm+d
21236513,Generic Weleda Massage Balm with Arnica,7992011000001105,dm+d
21273737,Paracetamol 650mg / Phenylephrine 10mg oral powder sachets,7993711000001104,dm+d
21255106,Glycerophosphated Casein powder,7994811000001105,dm+d
21218038,Generic Potter's Antitis tablets,7996811000001103,dm+d
21255104,Generic Potter's Newrelax tablets,7996911000001108,dm+d
21218037,Generic Potter's Wellwoman tablets,7997011000001107,dm+d
21199328,Generic Nurse Sykes oral powder sachets,8000111000001109,dm+d
21180478,Generic Night Nurse oral solution,8001111000001103,dm+d
21273734,Formaldehyde (Buffered) 4% solution,8001211000001109,dm+d
21292390,Colecalciferol 200unit / Calcium carbonate 1g chewable tablets,8001711000001102,dm+d
21273735,Ethylmorphine 1.5mg/5ml oral solution,8001811000001105,dm+d
21292391,Ioversol 678mg/ml (Iodine 320mg/ml) solution for injection 20ml bottles,8002811000001101,dm+d
21236510,Ioversol 678mg/ml (Iodine 320mg/ml) solution for infusion 50ml bottles,8003111000001102,dm+d
21236511,Generic Beechams All-In-One tablets,8004111000001100,dm+d
21255105,Ioversol 678mg/ml (Iodine 320mg/ml) solution for infusion 75ml bottles,8005111000001101,dm+d
21180479,Ioversol 678mg/ml (Iodine 320mg/ml) solution for infusion 100ml bottles,8005411000001106,dm+d
21236512,Ioversol 678mg/ml (Iodine 320mg/ml) solution for infusion 200ml bottles,8005611000001109,dm+d
21180472,Generic Numark Vapour Rub,8007211000001104,dm+d
21236504,Sodium salicylate 500mg/5ml oral solution,8007611000001102,dm+d
21311779,Eflornithine 11.5% cream,8008511000001102,dm+d
21273731,Iopromide 499mg/ml (Iodine 240mg/ml) solution for injection 50ml bottles,8009811000001106,dm+d
21180475,Iopromide 623mg/ml (Iodine 300mg/ml) solution for injection 20ml vials,8010211000001101,dm+d
21218032,Iopromide 623mg/ml (Iodine 300mg/ml) solution for injection 50ml bottles,8010511000001103,dm+d
21180473,Generic Chymol emollient balm ointment,8010911000001105,dm+d
21255098,Generic Buttercup Blackcurrant Flavoured Cough syrup,8011011000001102,dm+d
21236506,Generic Covonia mentholated cough mixture,8011111000001101,dm+d
21199324,Arnica montana 1% cream,8011211000001107,dm+d
21255099,Arnica montana 5% ointment,8011311000001104,dm+d
21292387,Hyetellose 0.36% eye drops,8012111000001106,dm+d
21199325,Menthol 8mg/g / Eucalyptus oil 6mg/g pastilles,8012511000001102,dm+d
21311027,Duloxetine 20mg gastro-resistant capsules,8013111000001100,dm+d
21255092,Duloxetine 40mg gastro-resistant capsules,8013211000001106,dm+d
21274423,Miconazole 2% / Fluprednidene 0.1% cream,8013711000001104,dm+d
21218033,Iopromide 623mg/ml (Iodine 300mg/ml) solution for injection 75ml bottles,8014311000001101,dm+d
21292388,Iopromide 623mg/ml (Iodine 300mg/ml) solution for injection 100ml bottles,8015111000001104,dm+d
21236507,Levomenthol sticks,8016111000001105,dm+d
21378690,Nitrous oxide cylinders 450litres,8016211000001104,dm+d
21218034,Generic Salonpas medicated plasters,8016311000001107,dm+d
21255101,Iopromide 623mg/ml (Iodine 300mg/ml) solution for injection 200ml bottles,8016511000001101,dm+d
21255100,Ammonium chloride 100mg/5ml / Diphenhydramine 12.5mg/5ml oral solution sugar free,8016611000001102,dm+d
21398869,Nitrous oxide cylinders 18000litres,8017811000001101,dm+d
21199326,Iopromide 769mg/ml (Iodine 370mg/ml) solution for injection 30ml bottles,8018611000001101,dm+d
21236508,Iopromide 769mg/ml (Iodine 370mg/ml) solution for injection 50ml bottles,8019211000001108,dm+d
21218035,Generic Original Cabdrivers Expectorant oral solution,8019611000001105,dm+d
21218036,Generic Potter's Gees Linctus pastilles,8019711000001101,dm+d
21199327,Diphenhydramine 6.25mg/5ml oral solution sugar free,8019811000001109,dm+d
21255102,Iopromide 769mg/ml (Iodine 370mg/ml) solution for injection 75ml bottles,8019911000001104,dm+d
21180476,Generic Colsor cream,8021211000001101,dm+d
21273733,Generic Pickles Colsor lotion,8021311000001109,dm+d
21236509,Generic Lypsyl Cold Sore gel,8021411000001102,dm+d
21180477,Iopromide 769mg/ml (Iodine 370mg/ml) solution for injection 100ml bottles,8022411000001107,dm+d
21255103,Iopromide 769mg/ml (Iodine 370mg/ml) solution for injection 200ml bottles,8022811000001109,dm+d
21311031,Generic Hill's Balsam Extra Strong 2 in 1 pastilles,8024211000001104,dm+d
21218029,Budesonide 200micrograms/dose dry powder inhalation cartridge with device,8024611000001102,dm+d
21255095,Sodium bicarbonate 50mg/5ml oral solution,8024911000001108,dm+d
21199321,Generic Dispello Corn and Wart paint,8025111000001109,dm+d
21218030,Generic Allens Dry Tickly Cough oral solution,8025211000001103,dm+d
21311032,Generic Allens Pine and Honey Balsam oral solution,8025311000001106,dm+d
21218031,Melatonin 2mg modified-release tablets,8025411000001104,dm+d
21180471,Melatonin 500microgram tablets,8027211000001106,dm+d
21273730,Generic Beechams Veno's Expectorant oral solution,8028011000001100,dm+d
21199322,Generic Hactos Cough mixture,8028111000001104,dm+d
21180470,Glycerol 750mg/5ml oral solution,8028211000001105,dm+d
21236503,Ipecacuanha 20mg tablets,8029611000001103,dm+d
21255096,Ammonium chloride 130mg/5ml / Diphenhydramine 14mg/5ml oral solution,8029711000001107,dm+d
21255097,Generic Lockets Medicated linctus,8029811000001104,dm+d
21199323,Generic Menthodex Cough mixture,8031211000001103,dm+d
21236499,Ammonium chloride 325mg / Caffeine 100mg gastro-resistant tablets,8032211000001105,dm+d
21273729,Generic Beechams Veno's Honey and Lemon syrup,8032911000001101,dm+d
21292386,Levomenthol 6.25mg/5ml oral solution,8033211000001104,dm+d
21255094,Racemic camphor 0.5% / Chloroxylenol 0.25% cream,8034511000001103,dm+d
21180469,Generic Snowfire Healing Tablet stick,8034611000001104,dm+d
21236500,Generic St. James' Balm ointment,8034711000001108,dm+d
21311029,Generic Soothol Earache drops,8034811000001100,dm+d
21236501,Generic Vocalzone Throat pastilles,8035211000001100,dm+d
21236502,Ammonia solution strong 3.5% liquid,8037011000001103,dm+d
21311030,Aluminium sulfate 20% liquid,8037111000001102,dm+d
21236498,Loperamide 2mg / Simeticone 125mg tablets,8040211000001105,dm+d
21236497,Generic Alka-Seltzer XS effervescent tablets,8042711000001104,dm+d
21199320,Generic Original Andrews Salts effervescent powder,8043411000001101,dm+d
21311778,Solifenacin 10mg tablets,8044911000001106,dm+d
21200049,Solifenacin 5mg tablets,8045011000001106,dm+d
21273728,Generic Beechams Flu-Plus Hot Berry Fruits oral powder sachets,8046911000001103,dm+d
21255093,Generic Beechams Flu-Plus Hot Lemon oral powder sachets,8047011000001104,dm+d
21236496,Hexylresorcinol 2.5mg / Benzalkonium chloride 1.2mg lozenges,8049211000001103,dm+d
21348082,Peak flow meter low range,8050211000001108,dm+d
21460153,Peak flow meter standard range,8050311000001100,dm+d
21218024,Salicylic acid 1.5% cream,8054711000001107,dm+d
21311026,Yeast plasmolysate 4ml/5ml oral solution,8055111000001105,dm+d
21218025,Cetrimide 0.2% / Benzalkonium chloride 0.1% cream,8056511000001108,dm+d
21273724,Meglumine iotroxate 105mg/ml (Iodine 50mg/ml) solution for infusion 100ml bottles,8057011000001102,dm+d
21273725,Meglumine amidotrizoate 260mg/ml / Sodium amidotrizoate 40mg/ml (Iodine 150mg/ml) solution for injection 10ml ampoules,8057411000001106,dm+d
21199318,Meglumine amidotrizoate 260mg/ml / Sodium amidotrizoate 40mg/ml (Iodine 150mg/ml) solution for injection 20ml ampoules,8057811000001108,dm+d
21218026,Meglumine amidotrizoate 260mg/ml / Sodium amidotrizoate 40mg/ml (Iodine 150mg/ml) solution for infusion 250ml bottles,8058211000001106,dm+d
21180463,Meglumine amidotrizoate 260mg/ml / Sodium amidotrizoate 40mg/ml (Iodine 150mg/ml) solution for infusion 500ml bottles,8058611000001108,dm+d
21180464,Meglumine amidotrizoate 180mg/ml / Sodium amidotrizoate 400mg/ml (Iodine 325mg/ml) solution for infusion 50ml bottles,8059011000001106,dm+d
21199319,Meglumine amidotrizoate 660mg/ml / Sodium amidotrizoate 100mg/ml (Iodine 370mg/ml) solution for injection 50ml bottles,8059411000001102,dm+d
21180465,Meglumine amidotrizoate 660mg/ml / Sodium amidotrizoate 100mg/ml (Iodine 370mg/ml) solution for injection 100ml bottles,8059811000001100,dm+d
21180466,Iopamidol 612.4mg/ml solution 20ml bottles,8060211000001102,dm+d
21255091,Iopamidol 612.4mg/ml solution 50ml bottles,8060611000001100,dm+d
21311025,Amphotericin B (lipid formulation) 100mg powder for solution for infusion vials,8062011000001106,dm+d
21236494,Generic Creon Micro Pancreatin 60.12mg gastro-resistant granules,8062111000001107,dm+d
21236495,Generic Pharmaton Vit-al Plus tablets,8062911000001105,dm+d
21180462,Generic Forceval Junior capsules,8063911000001103,dm+d
21255089,Sodium fluoride 0.32% / Triclosan 0.3% dental paste sugar free,8064111000001104,dm+d
21199313,Potassium citrate monohydrate 5.35% / Sodium monofluorophosphate 0.8% dental paste sugar free,8064211000001105,dm+d
21199315,Clove oil 10% / Lidocaine 0.7% dental liquid sugar free,8064311000001102,dm+d
21199314,Clove oil 21% / Chlorobutanol 7% dental gel sugar free,8066111000001106,dm+d
21273722,Generic Gaviscon Cool 250mg chewable tablets sugar free,8066511000001102,dm+d
21273723,Generic Gaviscon Cool oral suspension sugar free,8067511000001100,dm+d
21199316,Iopamidol 612.4mg/ml solution 100ml bottles,8068111000001105,dm+d
21311024,Connaught strain Bacillus of Calmette-Guerin 81mg powder for reconstitution for instillation vials,8068411000001100,dm+d
21199317,TICE strain Bacillus of Calmette-Guerin 12.5mg powder for reconstitution for instillation vials,8068811000001103,dm+d
21236490,Dronabinol 2.7mg/dose / Cannabidiol 2.5mg/dose oromucosal spray,8069911000001100,dm+d
21236491,Generic Moorland tablets,8070311000001103,dm+d
21255087,Iodixanol 550mg/ml (Iodine 270mg/ml) solution for injection 50ml bottles,8070411000001105,dm+d
21311022,Generic Jaaps Health Salts oral powder,8071311000001108,dm+d
21236492,Bismuth subsalicylate 17.5mg/1ml oral suspension sugar free,8071411000001101,dm+d
21292384,Iodixanol 550mg/ml (Iodine 270mg/ml) solution for injection 100ml bottles,8072111000001101,dm+d
21218022,Iodixanol 550mg/ml (Iodine 270mg/ml) solution for injection 200ml bottles,8072311000001104,dm+d
21199311,Iodixanol 550mg/ml (Iodine 270mg/ml) solution for injection 20ml bottles,8072411000001106,dm+d
21236493,Iodixanol 550mg/ml (Iodine 270mg/ml) solution for injection 40ml bottles,8072811000001108,dm+d
21180460,Generic Lactocalamine lotion,8072911000001103,dm+d
21199310,Generic Cetanorm cream,8073011000001106,dm+d
21180461,Lidocaine 9.6% spray,8073111000001107,dm+d
21292385,Undecenoic acid 2% / Dibrompropamidine isetionate 0.15% cream,8073211000001101,dm+d
21273721,Iodixanol 652mg/ml (Iodine 320mg/ml) solution for injection 50ml bottles,8073311000001109,dm+d
21218023,Iodixanol 652mg/ml (Iodine 320mg/ml) solution for injection 100ml bottles,8073711000001108,dm+d
21199312,Iodixanol 652mg/ml (Iodine 320mg/ml) solution for injection 200ml bottles,8074411000001104,dm+d
21311023,Iodixanol 652mg/ml (Iodine 320mg/ml) solution for injection 20ml bottles,8075011000001107,dm+d
21255088,Iodixanol 652mg/ml (Iodine 320mg/ml) solution for injection 40ml bottles,8075111000001108,dm+d
21236489,Mycophenolic acid 180mg gastro-resistant tablets,8076911000001104,dm+d
21292382,Mycophenolic acid 360mg gastro-resistant tablets,8077011000001100,dm+d
21180459,Generic Glykola tonic,8078011000001104,dm+d
21199309,Generic Neo Baby Gripe mixture,8078911000001100,dm+d
21180458,Activated charcoal 81.3% granules sugar free,8087311000001108,dm+d
21199308,Codeine 6.75mg/5ml oral solution,8087411000001101,dm+d
21218021,Generic Actonorm oral powder sugar free,8087511000001102,dm+d
21180457,Generic Andrews Plus effervescent powder sachets sugar free,8087611000001103,dm+d
21292380,Generic Askit oral powder sachets sugar free,8087711000001107,dm+d
21292381,Generic Beehive Balsam oral suspension,8087811000001104,dm+d
21255086,Generic Calcimax syrup,8087911000001109,dm+d
21311021,Aloin 38mg tablets,8098411000001103,dm+d
21273719,Liquid paraffin light 82.8% bath additive,8098511000001104,dm+d
21292378,Generic Cymaclear 1.5g/5ml liquid,8099911000001103,dm+d
21292379,Generic Day & Night Nurse capsules,8100011000001102,dm+d
21273720,Generic Superdrug Dual Action Diarrhoea Relief sachets,8100111000001101,dm+d
21199307,Generic Superdrug Dual Action Diarrhoea Relief sachets and capsules,8100211000001107,dm+d
21181194,Imatinib 100mg tablets,8100311000001104,dm+d
21378689,Nitrous oxide 50% / Oxygen 50% cylinders 3970litres,8100411000001106,dm+d
21449953,Nitrous oxide 50% / Oxygen 50% cylinders 794litres,8100511000001105,dm+d
21236488,Diphtheria / Tetanus / Pertussis (acellular component) / Poliomyelitis (inactivated) / Haemophilus type b conjugate vaccine (adsorbed) suspension for injection 0.5ml vials,8100611000001109,dm+d
21236487,Glycerol 66mg / Thymol 880microgram pastilles,8104811000001103,dm+d
21236485,Senna 2.5mg/5ml oral solution,8108211000001105,dm+d
21236486,Pentane 40% / Levomenthol 2% spray,8108311000001102,dm+d
21199306,Clove oil 20% dental gel sugar free,8109811000001104,dm+d
21292377,Clove oil 50% dental liquid sugar free,8109911000001109,dm+d
21218020,Generic Dubam cream,8110011000001104,dm+d
21255084,Generic Dubam spray,8110111000001103,dm+d
21255083,Generic Dulbalm cream,8110211000001109,dm+d
21273718,Turpentine oil 35.41% / Acetic acid 10.37% liquid,8110311000001101,dm+d
21255121,Chloroquine sulphate 272.5mg/5ml solution for injection ampoules,8112611000001107,dm+d
21180456,Chlorhexidine gluconate 0.02% catheter maintenance solution,8114311000001109,dm+d
21180455,Sulfur hexafluoride 8microlitres/ml powder and solvent for dispersion for injection vials,8115111000001106,dm+d
21311016,Generic Sominex Herbal tablets,8115811000001104,dm+d
21311017,Generic Yeast-Vite tablets,8115911000001109,dm+d
21236483,Sodium chloride 0.9% irrigation solution 200ml cans,8116011000001101,dm+d
21199304,Generic Fiery Jack cream,8116111000001100,dm+d
21199305,Generic Galpharm 3-In-1 Antacid chewable tablets,8116211000001106,dm+d
21218019,Capsicum 2.466% ointment,8116311000001103,dm+d
21236484,Calamine 7.5% / Zinc oxide 5% liquid,8116411000001105,dm+d
21311019,Calamine 12.5% cream,8116511000001109,dm+d
21311018,Paracetamol 50mg oral powder sachets sugar free,8116611000001108,dm+d
21292375,Generic Wate-On oral emulsion,8136111000001105,dm+d
21199303,Menthol 0.14% / Eucalyptus oil 0.028% lozenges,8136211000001104,dm+d
21255082,Menthol 0.16% / Eucalyptus oil 0.14% lozenges sugar free,8136311000001107,dm+d
21199302,Menthol 0.185% / Eucalyptus oil 0.08% lozenges,8136411000001100,dm+d
21311015,Menthol 0.24% / Eucalyptus oil 0.1% lozenges sugar free,8136511000001101,dm+d
21218017,Menthol 0.52% / Eucalyptus oil 0.26% lozenges,8136611000001102,dm+d
21218018,Generic Super Wate-On oral emulsion,8139711000001101,dm+d
21273716,Generic Ironorm syrup,8139811000001109,dm+d
21199301,Generic Ironorm capsules,8139911000001104,dm+d
21218016,Generic Calm Life tablets,8140011000001105,dm+d
21292376,Citric acid monohydrate 20mg/5ml / Ipecacuanha liquid extract 10microlitres/5ml oral solution sugar free,8140111000001106,dm+d
21292374,Generic Uriflex G catheter maintenance solution,8140211000001100,dm+d
21273715,Generic Uriflex R catheter maintenance solution,8141911000001102,dm+d
21218015,Meclozine 12.5mg pastilles sugar free,8147211000001101,dm+d
21199299,Guaifenesin 50mg/5ml oral solution,8147311000001109,dm+d
21255081,Generic Karvol Decongestant capsules,8147411000001102,dm+d
21292373,Generic Jackson's Troublesome Coughs oral solution,8147511000001103,dm+d
21199300,Amylmetacresol 600microgram lozenges,8147611000001104,dm+d
21199298,Diphtheria / Tetanus / Pertussis (acellular component) / Poliomyelitis (inactivated) vaccine (adsorbed) suspension for injection 0.5ml pre-filled syringes,8153411000001106,dm+d
21311014,Guaifenesin 1% oral solution,8153511000001105,dm+d
21237212,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets,8153611000001109,dm+d
21180454,Zolmitriptan 5mg orodispersible tablets sugar free,8156811000001104,dm+d
21236482,"Tilactase 50,000units/g oral drops",8156911000001109,dm+d
21180453,Generic Alembicol D oil,8157011000001108,dm+d
21180451,Salicylic acid 40% medicated plasters,8159011000001104,dm+d
21218013,Generic Germoloids Suppositories & Ointment Duo Pack,8160711000001101,dm+d
21293090,Atazanavir 100mg capsules,8160811000001109,dm+d
21311777,Levonorgestrel 1.5mg tablets,8160911000001104,dm+d
21218012,Rabies vaccine powder and solvent for solution for injection 1ml vials,8165711000001106,dm+d
21180449,"Anti-D (RHO) immunoglobulin 1,500units/2ml solution for injection pre-filled syringes",8174811000001108,dm+d
21292372,Calcium sulfate powder,8174911000001103,dm+d
21255079,Generic Bronchial Cough mixture,8175011000001103,dm+d
21449952,Generic E45 Junior foaming bath milk,8175111000001102,dm+d
21273714,Generic Sensodyne Gel toothpaste sugar free,8175211000001108,dm+d
21199296,Generic Simeco chewable tablets sugar free,8175311000001100,dm+d
21274422,Levetiracetam 750mg tablets,8175411000001107,dm+d
