concept_id,concept_name,concept_code,vocabulary_id
21309392,Potassium dihydrogen phosphate,4746311000001100,dm+d
21197615,Aldesleukin,4746411000001107,dm+d
21197613,Felypressin,4746511000001106,dm+d
21290692,Parecoxib,4746611000001105,dm+d
21178517,Parecoxib sodium,4746711000001101,dm+d
21272033,Sodium stibogluconate,4746811000001109,dm+d
21197614,Vecuronium bromide,4746911000001104,dm+d
21178518,Antimony pentavalent,4751411000001104,dm+d
21197616,Anakinra,4751511000001100,dm+d
21309398,Cladribine,4754311000001109,dm+d
21178789,Dimercaprol,4756111000001100,dm+d
21178790,Ethanolamine oleate,4758711000001100,dm+d
21290693,Gemcitabine hydrochloride,4758811000001108,dm+d
21178521,Manganese glycerophosphate,4758911000001103,dm+d
21178791,Sodium glycerophosphate,4759011000001107,dm+d
21178520,Octafonium chloride,4759111000001108,dm+d
21197618,Gestonorone caproate,4761911000001100,dm+d
21234847,Gonadorelin hydrochloride,4762011000001107,dm+d
21197617,Gonadorelin,4763011000001103,dm+d
21234378,Lactose,47703008,dm+d
21197620,Basiliximab,4777811000001107,dm+d
21290694,Bosentan,4777911000001102,dm+d
21197329,Bosentan monohydrate,4778011000001100,dm+d
21216006,Copper sulfate anhydrous,4778111000001104,dm+d
21272034,Factor XIII,4778211000001105,dm+d
21271759,Ginseng standardised extract,4778311000001102,dm+d
21197619,Protirelin,4778411000001109,dm+d
21253420,Reteplase,4778511000001108,dm+d
21271760,Retinol palmitate,4778611000001107,dm+d
21308922,Quinine sulfate,47857006,dm+d
21197621,Abciximab,4791111000001101,dm+d
21233450,Amifostine,4791211000001107,dm+d
21216317,Atosiban acetate,4791311000001104,dm+d
21290695,Daclizumab,4791411000001106,dm+d
21234849,Dopexamine hydrochloride,4791611000001109,dm+d
21197622,Drotrecogin alfa,4791711000001100,dm+d
21272035,Ertapenem sodium,4791811000001108,dm+d
21290696,Etoposide phosphate,4791911000001103,dm+d
21234848,Ertapenem,4793011000001101,dm+d
21216009,Disodium folinate,4812211000001103,dm+d
21272036,Porcine Factor VIII,4812311000001106,dm+d
21197623,Trastuzumab,4812411000001104,dm+d
21289327,Trimetaphan camsilate,4812511000001100,dm+d
21290697,Verteporfin,4816611000001100,dm+d
21253421,Vinblastine sulfate,4816711000001109,dm+d
21197624,Vincristine sulfate,4816811000001101,dm+d
21253097,Cefamandole nafate,48172009,dm+d
21215840,Amitriptyline hydrochloride,48384000,dm+d
21197625,Amprenavir,4842811000001105,dm+d
21253423,Factor IX,4842911000001100,dm+d
21197627,Mifepristone,4843011000001108,dm+d
21272037,Moroctocog alfa,4843111000001109,dm+d
21197628,Palivizumab,4843211000001103,dm+d
21290698,Squill vinegar,4843311000001106,dm+d
21253422,Terlipressin,4843411000001104,dm+d
21197629,Alteplase,4843811000001102,dm+d
21234850,Colfosceril palmitate,4844011000001105,dm+d
21252963,Salbutamol sulfate,48474002,dm+d
21309401,Carmustine,4848211000001106,dm+d
21216319,Caspofungin,4848311000001103,dm+d
21197631,Caspofungin acetate,4848411000001105,dm+d
21197630,Nonacog alfa,4848511000001109,dm+d
21216318,Rasburicase,4848611000001108,dm+d
21197632,Eptifibatide,4854911000001107,dm+d
21216321,Gemeprost,4855011000001107,dm+d
21216320,Somatorelin,4855111000001108,dm+d
21309402,Somatorelin acetate,4855211000001102,dm+d
21253424,Alexitol sodium,4861511000001109,dm+d
21234558,Factor VIII high purity,4875211000001100,dm+d
21290348,Cefuroxime sodium,48753004,dm+d
21178792,Iloprost,4898511000001102,dm+d
21309403,Iloprost trometamol,4898611000001103,dm+d
21216322,Imiglucerase,4898711000001107,dm+d
21215908,Alprostadil,48988008,dm+d
21272038,Iron sucrose,4898811000001104,dm+d
21234851,Sodium phenylbutyrate,4898911000001109,dm+d
36947935,Sucrase,49056006,dm+d
21216323,Dipotassium clorazepate,4930411000001103,dm+d
21253425,Halquinol,4930511000001104,dm+d
21309404,Phenylpropanolamine hydrochloride,4940711000001108,dm+d
21178793,Polynoxylin,4940811000001100,dm+d
21215934,Disopyramide phosphate,49565007,dm+d
40695651,Isoprenaline sulfate,49602000,dm+d
21178795,Noxytiolin,4977111000001107,dm+d
21253131,Sodium dihydrogen phosphate dihydrate,4977211000001101,dm+d
21178794,Terpin hydrate,4977311000001109,dm+d
21253426,Tetanus immunoglobulin human,4977411000001102,dm+d
21309405,Urea [13-C],4977511000001103,dm+d
21309095,Anti-D (RHO) immunoglobulin,4978311000001105,dm+d
21197633,Sevoflurane,4978411000001103,dm+d
40689043,Sufentanil,49998007,dm+d
21253132,Belladonna leaf dry extract,5000611000001108,dm+d
21253427,Bismuth subnitrate,5000711000001104,dm+d
21253133,Calcium sennosides,5000811000001107,dm+d
21197634,Iodoform,5000911000001102,dm+d
21178796,Lithium succinate,5001011000001105,dm+d
21272039,Sennosides,5001111000001106,dm+d
21290406,Varicella-Zoster immunoglobulin human,5001211000001100,dm+d
21197337,Coal tar solution strong,5002211000001107,dm+d
21253134,Dipotassium hydrogen phosphate,5002311000001104,dm+d
21234561,Rabies immunoglobulin human,5002411000001106,dm+d
21309027,Heparin sodium,50045009,dm+d
21253428,Adalimumab,5015611000001102,dm+d
21178797,Wasp venom,5015911000001108,dm+d
21234627,Chloride,50213009,dm+d
21290463,Borax,50306007,dm+d
21253137,12 grasses pollen mix (B2) glutaraldehyde-modified extracts,5050311000001109,dm+d
21253430,Aviptadil,5050411000001102,dm+d
21253429,Meglumine amidotrizoate,5050511000001103,dm+d
21309406,Chlormethine hydrochloride,5050611000001104,dm+d
21272040,Reviparin sodium,5050711000001108,dm+d
21234852,Sodium amidotrizoate,5050811000001100,dm+d
21290428,Sultiame,50580004,dm+d
21178551,Casein,50593009,dm+d
21252957,Labetalol hydrochloride,50627005,dm+d
21308945,Bismuth subgallate,50661007,dm+d
21215871,Hydrocortisone butyrate,50665003,dm+d
21309033,Adrenaline hydrochloride,50685004,dm+d
21271640,Trifluoperazine hydrochloride,50754002,dm+d
21216123,Fennel oil,5098005,dm+d
21234551,Factor XIII,51161000,dm+d
21308928,Carmellose sodium,51224002,dm+d
21272041,Alum,5134811000001104,dm+d
21197250,Ammonium chloride,51366003,dm+d
21178535,Beeswax white,5144811000001100,dm+d
21216324,Bismuth subcarbonate,5144911000001105,dm+d
21309096,Ethanol 90%,5145011000001105,dm+d
21178798,Mannitol,5145311000001108,dm+d
21290410,Belladonna herb,5145411000001101,dm+d
21272042,Opium tincture,5146611000001108,dm+d
21234610,Rose oil,51503008,dm+d
21309360,Chloroxylenol,51614002,dm+d
21197636,Amaranth,5175311000001109,dm+d
21253140,Chloroform spirit,5175411000001102,dm+d
21270668,Ethanol 95%,5175511000001103,dm+d
21197637,Ginger,5175611000001104,dm+d
21178536,Ginger tincture strong,5175711000001108,dm+d
21234853,Laurilsulfate,5175811000001100,dm+d
21216325,Water,5175911000001105,dm+d
36938797,Carbon monoxide,51765001,dm+d
21289333,Estrone,51775003,dm+d
21215962,Tetracaine hydrochloride,51844001,dm+d
21216188,Quercetin,52130006,dm+d
21234855,Bitter-orange,5213811000001108,dm+d
21290412,Cetomacrogol emulsifying ointment,5213911000001103,dm+d
21234567,Copper sulfate pentahydrate,5214011000001100,dm+d
21309105,Ethanol 70%,5214111000001104,dm+d
21216024,Hard paraffin MP 43-46c,5214211000001105,dm+d
21309102,Liquorice liquid extract,5214311000001102,dm+d
21216023,Methylcellulose 20,5214511000001108,dm+d
21290699,Myrrh,5214611000001107,dm+d
21216326,Orange tincture,5214711000001103,dm+d
21272043,Potassium chlorate,5214811000001106,dm+d
21272044,Potassium nitrate,5214911000001101,dm+d
21253142,Raspberry juice concentrated,5215011000001101,dm+d
21178800,Saccharin sodium,5215111000001100,dm+d
21309408,Sodium salicylate,5215211000001106,dm+d
21253143,Soft soap,5215311000001103,dm+d
21178799,Squill oxymel,5215411000001105,dm+d
21309106,Sulfur precipitated,5215511000001109,dm+d
21272045,Sulfur sublimed,5215611000001108,dm+d
21234856,Sulfuric acid,5215711000001104,dm+d
21234569,Tolu syrup,5215811000001107,dm+d
21309407,Treacle,5215911000001102,dm+d
21197635,Dill oil,5216011000001105,dm+d
21234854,Tartaric acid,5216111000001106,dm+d
21197638,Camphorated opium tincture,5216211000001100,dm+d
21253244,Calcium citrate,52209008,dm+d
21252116,Peppermint oil,52283007,dm+d
21253189,Potassium acetate,52394008,dm+d
21271772,Belladonna tincture,5242611000001109,dm+d
21234572,Cardamom tincture aromatic,5242711000001100,dm+d
21197639,Chalk,5242811000001108,dm+d
21290416,Chromic chloride,5242911000001103,dm+d
21178801,Copper chloride,5243011000001106,dm+d
21234574,Dill water concentrated,5243111000001107,dm+d
21178538,Echinaceae purpureae dried juice,5243211000001101,dm+d
21216027,Disodium phosphate dihydrate,5243311000001109,dm+d
21290700,Ferric chloride,5243411000001102,dm+d
21234575,Ginger syrup,5243511000001103,dm+d
21234573,Hydrochloric acid dilute,5243611000001104,dm+d
21216026,Peppermint emulsion concentrated,5243711000001108,dm+d
21197640,Potassium hydroxide,5243811000001100,dm+d
21178802,Sodium molybdate,5243911000001105,dm+d
21216025,Wild cherry bark,5244111000001109,dm+d
21253431,Zinc chloride,5244211000001103,dm+d
21234577,Hepatitis B immunoglobulin human,5253011000001109,dm+d
21197641,Teriparatide,5253111000001105,dm+d
21309156,L-Proline,52541003,dm+d
21252950,Amiodarone hydrochloride,52574003,dm+d
21271728,L-Arginine,52625008,dm+d
21290311,L-Threonine,52736009,dm+d
21290285,Alimemazine tartrate,52803004,dm+d
21252966,Minocycline hydrochloride,52886009,dm+d
21197248,Coal tar,53034005,dm+d
21197253,Chloroquine phosphate,53136009,dm+d
21309110,3 trees pollen mix glutaraldehyde-modified extracts,5375811000001107,dm+d
21309041,Hexylresorcinol,54086007,dm+d
21253239,Psyllium seeds,54141007,dm+d
21290289,Orciprenaline sulfate,54172006,dm+d
21197434,Ginger oil,54202003,dm+d
21290701,Emtricitabine,5420411000001106,dm+d
40695806,Histamine,54235008,dm+d
21178528,Factor IX,54378000,dm+d
21197441,Acetate,54526002,dm+d
21178432,Oxytetracycline hydrochloride,54729007,dm+d
21253194,Ferric subsulfate,5477001,dm+d
21290422,Cobalt,54808007,dm+d
21197247,Tryptophan,54821000,dm+d
21290559,Lithium chloride,54835003,dm+d
21234472,Thymol,54932001,dm+d
21309043,Colestipol hydrochloride,55316001,dm+d
21308959,Calcium,5540006,dm+d
21234594,Glutathione,55477000,dm+d
40692170,Phenazone,55486005,dm+d
21253064,Methenamine hippurate,55741006,dm+d
21252971,Benzyl alcohol,55902002,dm+d
21178803,Carbomer 974P,5611811000001106,dm+d
21178804,Cobalt sulfate,5623011000001105,dm+d
21197642,Triptorelin acetate,5623111000001106,dm+d
21290237,Dextropropoxyphene hydrochloride,56297001,dm+d
40699420,Collagenase clostridium histolyticum,56355009,dm+d
21215952,Valproate semisodium,5641004,dm+d
21197320,Bretylium tosilate,56613007,dm+d
21234367,Phenoxymethylpenicillin potassium,56723006,dm+d
21234670,Protein S,56898001,dm+d
21253433,Epinastine hydrochloride,5709611000001100,dm+d
21216020,Lemon oil,57198007,dm+d
21197155,Loperamide hydrochloride,57574005,dm+d
21289338,Naphazoline hydrochloride,57583000,dm+d
21178534,Anise oil,57720001,dm+d
21178495,Levomepromazine hydrochloride,57911003,dm+d
21216094,Fructose,58202007,dm+d
21215891,Selenium sulfide,58292001,dm+d
21271755,Mesuximide,58325006,dm+d
21271748,Metaraminol tartrate,58461000,dm+d
21253247,Sodium bromide,58693000,dm+d
21271822,L-Alanine,58753009,dm+d
21234521,Suxamethonium chloride,58907007,dm+d
21271602,Trazodone hydrochloride,58956008,dm+d
21308967,Phenol liquefied,59031008,dm+d
21178604,Trometamol,59034000,dm+d
21197392,Urokinase,59082006,dm+d
21178428,L-Cysteine,5932006,dm+d
21309097,Caraway oil,59365002,dm+d
21178460,Chorionic gonadotrophin human,59433001,dm+d
40693777,Nitric acid,59442008,dm+d
21234717,Phenprocoumon,59488002,dm+d
21197260,Carnitine,59888006,dm+d
21214963,Enflurane,5991611000001105,dm+d
21178805,Desflurane,5991911000001104,dm+d
21253434,Isoflurane,5992011000001106,dm+d
21272046,Etomidate,6003111000001105,dm+d
21290457,L-Histidine,60260004,dm+d
21178630,Mepenzolate bromide,60289002,dm+d
40688171,Trypan blue,60441008,dm+d
21234529,Doxylamine succinate,6054001,dm+d
21215866,Miconazole nitrate,60727003,dm+d
21215861,Morphine sulfate,60886004,dm+d
36940960,Tolmetin sodium,60988002,dm+d
21252119,Potassium dihydrogen phosphate,61244006,dm+d
21290545,Liothyronine,61275002,dm+d
21308918,Polymyxin B sulfate,61360007,dm+d
21234501,Camphene,61384004,dm+d
21271641,Fluphenazine hydrochloride,61678008,dm+d
21197209,Lidocaine hydrochloride,61773008,dm+d
21271624,Titanium dioxide,62036000,dm+d
21308913,Diclofenac sodium,62039007,dm+d
21271836,Mercuric sulfate,62304003,dm+d
21178416,Frangula,62492006,dm+d
21309142,Ammonium carbonate,62545005,dm+d
40695805,Histamine phosphate,62666006,dm+d
21309118,Sodium iodide,62754006,dm+d
21215915,L-Phenylalanine,63004003,dm+d
21290328,Clindamycin hydrochloride,63084001,dm+d
21215846,Warfarin sodium,63167009,dm+d
21234609,Squill extract,6333002,dm+d
21271838,L-Arginine monohydrochloride,63676001,dm+d
21197145,Folic acid,63718003,dm+d
21197436,Testolactone,63999004,dm+d
21309108,Zinc chloride,64179000,dm+d
21197242,Naltrexone hydrochloride,64191009,dm+d
21178382,Amantadine hydrochloride,64507008,dm+d
21309066,Protamine sulfate,64520006,dm+d
21308925,Benzalkonium chloride,64686009,dm+d
21178343,Propranolol hydrochloride,65088001,dm+d
21290300,Choline salicylate,65302009,dm+d
21214978,Nutmeg oil,65592004,dm+d
21290417,Mepivacaine hydrochloride,65741009,dm+d
21234542,Daunorubicin hydrochloride,65972004,dm+d
21253017,Triprolidine hydrochloride,65982003,dm+d
21290378,Chloramphenicol sodium succinate,6612003,dm+d
21197191,Benzthiazide,66290002,dm+d
21253155,Dextran 40,66322002,dm+d
21271710,Magnesium oxide,66389008,dm+d
21234666,Quinine hydrochloride,66508001,dm+d
21290361,Vancomycin hydrochloride,66509009,dm+d
21271567,Glucagon,66603002,dm+d
21215937,Secobarbital sodium,66639008,dm+d
21290336,Phytomenadione,66656000,dm+d
21197180,Copper,66925006,dm+d
36124268,Wheat dextrin,669361000168106,dm+d
21253007,Glucose,67079006,dm+d
21290501,Nitric oxide,6710000,dm+d
21309128,Methylthioninium chloride,6725000,dm+d
21197233,Insulin porcine,67296003,dm+d
21178572,Guaiacol,67636005,dm+d
21215975,Rutoside,68077006,dm+d
36946200,Digoxin-specific antibody fragments,68332000,dm+d
21215949,Dextropropoxyphene napsylate,6837005,dm+d
21309098,Cinnamon oil,68379000,dm+d
21216019,Tragacanth,68524009,dm+d
21234382,Nicotine,68540007,dm+d
21309195,Bicarbonate,68615006,dm+d
21290383,Uracil,68794004,dm+d
21178806,Thiopental sodium,6894011000001105,dm+d
21178592,Physostigmine salicylate,69050006,dm+d
21271704,Sodium fluoride,6910009,dm+d
36919387,Edetic acid,69519002,dm+d
21308951,Pine tar,69522000,dm+d
40756665,Flutrimazole,697966001,dm+d
40700984,Bilastine,697973006,dm+d
40695153,Ipilimumab,697995005,dm+d
21290393,Erythromycin lactobionate,698006,dm+d
21234680,Agomelatine,698012009,dm+d
21216139,Benzbromarone,698025001,dm+d
40700231,Clotiapine,698028004,dm+d
21216167,Brivudine,698049003,dm+d
40701568,Apixaban,698090000,dm+d
21253240,Canakinumab,698091001,dm+d
40700909,Boceprevir,698183007,dm+d
21178668,Trimebutine,698184001,dm+d
21308037,Molsidomine,698196008,dm+d
40698764,Dichlorobenzyl alcohol,698274008,dm+d
40693754,Nomegestrol acetate,698277001,dm+d
40688700,Ticagrelor,698805004,dm+d
40688829,Telaprevir,698806003,dm+d
21216184,Urapidil,698807007,dm+d
40687530,Vinflunine,698843001,dm+d
21290261,Coal tar extract,699003,dm+d
21197437,Tafluprost,699181001,dm+d
40689976,Rupatadine,699252008,dm+d
40690368,Retigabine,699271005,dm+d
40690596,Racecadotril,699272003,dm+d
40690791,Prucalopride,699273008,dm+d
40702988,Abiraterone acetate,699679004,dm+d
40698602,Eslicarbazepine acetate,700015007,dm+d
40698949,Dabigatran etexilate,700029008,dm+d
36966747,Dabigatran etexilate mesilate,700039002,dm+d
21178494,Rosuvastatin,700067006,dm+d
21290581,Saccharomyces boulardii,700441006,dm+d
21178504,Copper sulfate,70168001,dm+d
21271863,Glucosamine,70237008,dm+d
40698319,Elosulfase alfa,702395005,dm+d
36960172,Bazedoxifene acetate,702401005,dm+d
21253269,Vilanterol,702408004,dm+d
21309260,Vilanterol trifenatate,702409007,dm+d
21271904,Ceftaroline fosamil,702415007,dm+d
21253242,Dapoxetine,702794006,dm+d
21253253,Linagliptin,702798009,dm+d
21271910,Alogliptin,702799001,dm+d
21309251,Alogliptin benzoate,702800002,dm+d
21234691,Indacaterol,702801003,dm+d
21309223,Indacaterol maleate,702802005,dm+d
21178658,Regorafenib,702804006,dm+d
21197460,Vemurafenib,702805007,dm+d
21271899,Ruxolitinib,702806008,dm+d
21309257,Trastuzumab emtansine,702836004,dm+d
21290355,Methionine,70288006,dm+d
21271874,Dienogest,703097002,dm+d
21253251,Fingolimod hydrochloride,703109008,dm+d
21271917,Lurasidone,703115008,dm+d
21216173,Lurasidone hydrochloride,703116009,dm+d
36958497,Dronedarone hydrochloride,703121007,dm+d
21216149,Rilpivirine,703123005,dm+d
21216148,Rilpivirine hydrochloride,703124004,dm+d
21290550,Enzalutamide,703125003,dm+d
21197474,Linaclotide,703126002,dm+d
21197465,Perampanel,703127006,dm+d
21271908,Bosutinib,703128001,dm+d
21197487,Albiglutide,703129009,dm+d
21197496,Ceritinib,703146007,dm+d
21290519,Ulipristal acetate,703250005,dm+d
40687072,Zofenopril calcium,703341006,dm+d
21216163,Tafamidis,703348000,dm+d
36081200,Tafamidis meglumine,703349008,dm+d
21290565,Apremilast,703350008,dm+d
40702447,Ambroxol hydrochloride,703352000,dm+d
36078224,Metreleptin,703361000,dm+d
40688201,Trimetazidine dihydrochloride,703366005,dm+d
40702016,Alglucosidase alfa,703393008,dm+d
21290320,Diclofenac,7034005,dm+d
21309250,Afatinib,703579002,dm+d
36964349,Afatinib dimaleate,703582007,dm+d
21271903,Protionamide,703589003,dm+d
40689766,Serrapeptase,703593009,dm+d
21253260,Crizotinib,703637000,dm+d
21309248,Dabrafenib,703641001,dm+d
21197477,Dabrafenib mesilate,703642008,dm+d
21216151,Fidaxomicin,703664004,dm+d
21309241,Dapagliflozin,703674001,dm+d
21309256,Canagliflozin,703676004,dm+d
21253282,Tiratricol,703716002,dm+d
21290556,Teriflunomide,703785006,dm+d
21309249,Pomalidomide,703789000,dm+d
21309253,Ponatinib,703796003,dm+d
21309254,Ponatinib hydrochloride,703797007,dm+d
21178653,Mirabegron,703803006,dm+d
21290551,Vismodegib,703812008,dm+d
21197464,Ivacaftor,703823007,dm+d
21271882,Corifollitropin alfa,703830001,dm+d
40695827,Hexamidine isethionate,703832009,dm+d
21234678,Icatibant,703834005,dm+d
21197431,Icatibant acetate,703835006,dm+d
21178616,Menthyl valerate,703837003,dm+d
21216034,Nonivamide,703838008,dm+d
21178652,Aflibercept,703840003,dm+d
21178626,Amfetamine,703842006,dm+d
21309261,Empagliflozin,703894008,dm+d
21271923,Tedizolid phosphate,703913002,dm+d
40698932,Dalbavancin,703917001,dm+d
36937775,Dalbavancin hydrochloride,703918006,dm+d
21178647,Aclidinium bromide,703922001,dm+d
21290557,Avanafil,703956007,dm+d
21290571,Nivolumab,704191007,dm+d
21197475,Pertuzumab,704226002,dm+d
21216166,Vedolizumab,704256006,dm+d
21197490,Ramucirumab,704259004,dm+d
21234719,Siltuximab,704262001,dm+d
21216153,Pasireotide,704266003,dm+d
21197467,Pasireotide diaspartate,704269005,dm+d
21216185,Tofacitinib,704313003,dm+d
36920919,Tofacitinib citrate,704314009,dm+d
21178663,Olodaterol,704459002,dm+d
21178662,Olodaterol hydrochloride,704460007,dm+d
21178585,Thioctic acid,70496003,dm+d
21178444,Leuprorelin acetate,70562007,dm+d
21271720,Sulfadoxine,70570002,dm+d
21234702,Paliperidone palmitate,706896003,dm+d
21216176,Peginterferon beta-1a,706897007,dm+d
21197483,Umeclidinium bromide,706899005,dm+d
21197454,Eribulin,708166000,dm+d
21178640,Methylprednisolone aceponate,708199003,dm+d
21290220,Sennoside B,708617001,dm+d
21178665,Trametinib,708711009,dm+d
21271925,Vortioxetine,708717008,dm+d
40694331,Magnesium acetate,708723003,dm+d
21271928,Ceftolozane,708792003,dm+d
21290546,Lixisenatide,708808004,dm+d
21197493,Secukinumab,708822004,dm+d
21197484,Simeprevir,708823009,dm+d
40692698,Oteracil,708825002,dm+d
21271905,Elvitegravir,708828000,dm+d
21309219,Epoetin theta,708829008,dm+d
21253432,Sulfamethoxypyridazine,70954009,dm+d
21215844,Neomycin sulfate,70961008,dm+d
40699661,Cobicistat,710109003,dm+d
21271920,Ibrutinib,710228002,dm+d
21216174,Idelalisib,710278000,dm+d
40695285,Ingenol mebutate,710279008,dm+d
21290547,Insulin degludec,710281005,dm+d
21216165,Lipegfilgrastim,710282003,dm+d
21309255,Macitentan,710283008,dm+d
21234689,Mifamurtide,710284002,dm+d
21178664,Obinutuzumab,710287009,dm+d
21178655,Ocriplasmin,710290003,dm+d
21271919,Penfluridol,710292006,dm+d
21234711,Pixantrone,710295008,dm+d
21253026,Dicycloverine hydrochloride,71043005,dm+d
21234716,Sofosbuvir,710806008,dm+d
40688836,Teduglutide,710807004,dm+d
21197499,Gadoteric acid,710812003,dm+d
21178400,Molybdenum,71128006,dm+d
21234555,Indometacin sodium trihydrate,71183000,dm+d
21290566,Nintedanib,712494002,dm+d
21216179,Ledipasvir,712517005,dm+d
21253258,Gimeracil,712518000,dm+d
21197485,Daclatasvir,712519008,dm+d
21197458,Catumaxomab,712557008,dm+d
21308994,Macrogol '3350',712566007,dm+d
21215955,Macrogol '4000',712567003,dm+d
36964905,Mucopolysaccharide polysulfate,712682002,dm+d
21216183,Menatetrenone,712684001,dm+d
40697674,Ethyl linoleate,712712001,dm+d
36936728,Vortioxetine hydrobromide,712748004,dm+d
40697759,Edoxaban,712778008,dm+d
40697247,Fenchone,712807008,dm+d
35895902,Sodium dihydrogen phosphate monohydrate,713332006,dm+d
40690296,Riociguat,713333001,dm+d
36924471,Normal immunoglobulin human,713355009,dm+d
40697715,Egg phosphatide,713384000,dm+d
40698367,Dipotassium hydrogen phosphate,713390001,dm+d
40699842,Chromic chloride,713393004,dm+d
40700757,Brentuximab vedotin,713395006,dm+d
40688236,Triclabendazole,713429009,dm+d
40691375,Piribedil,713435009,dm+d
40689896,Secnidazole,713462001,dm+d
40700331,Carfilzomib,713463006,dm+d
40698073,Dolutegravir,713464000,dm+d
36919254,Dolutegravir sodium,713465004,dm+d
40699190,Conestat alfa,713468002,dm+d
40702069,Artenimol,713474002,dm+d
40701716,Belatacept,713475001,dm+d
40692343,Ombitasvir,713479007,dm+d
40756616,Miltefosine,713642004,dm+d
21215980,Sodium hypochlorite,71374001,dm+d
40697698,Eliglustat,714006001,dm+d
40697948,Dulaglutide,714080005,dm+d
40701723,Bedaquiline,714086004,dm+d
40702042,Benznidazole,714091003,dm+d
40698829,Delamanid,714097004,dm+d
40698863,Dasabuvir,714104000,dm+d
40694773,Lenvatinib,714108002,dm+d
21234446,Doxycycline hyclate,71417000,dm+d
40691621,Paritaprevir,714420001,dm+d
40693622,Menthone,715179002,dm+d
40701224,Avibactam,715180004,dm+d
40701936,Alirocumab,715186005,dm+d
40689239,Tenofovir alafenamide,715220007,dm+d
40690220,Rolapitant,715254008,dm+d
40701386,Asfotase alfa,715255009,dm+d
40695578,Ixazomib,715256005,dm+d
40699660,Cobimetinib,715257001,dm+d
21234499,Pentazocine lactate,71533000,dm+d
40697775,Echinacea,715517000,dm+d
21270663,Diphenoxylate hydrochloride,71563009,dm+d
40698318,Elotuzumab,715660001,dm+d
40691960,Palbociclib,715958001,dm+d
40693476,Necitumumab,716015005,dm+d
40698874,Daratumumab,716016006,dm+d
40695411,Idarucizumab,716017002,dm+d
40692718,Osimertinib,716032009,dm+d
40702114,Alectinib,716039000,dm+d
36958378,Alectinib hydrochloride,716040003,dm+d
40696045,Grazoprevir,716041004,dm+d
40697707,Elbasvir,716042006,dm+d
40693615,Mepolizumab,716046009,dm+d
40697373,Evolocumab,716068004,dm+d
40689956,Sacubitril,716072000,dm+d
40694406,Lumacaftor,716073005,dm+d
40700446,Cangrelor,716118009,dm+d
40698309,Eluxadoline,716119001,dm+d
40701394,Blinatumomab,716122004,dm+d
40693415,Netupitant,716123009,dm+d
40691565,Pembrolizumab,716125002,dm+d
40692711,Ospemifene,716223004,dm+d
40697215,Glucarpidase,716225006,dm+d
40694514,Lomitapide,716228008,dm+d
40691362,Pitolisant,716308007,dm+d
40690393,Reslizumab,717178009,dm+d
40688909,Talimogene laherparepvec,717219000,dm+d
40689828,Selexipag,717359004,dm+d
40701353,Ataluren,718843009,dm+d
40701130,Cabozantinib,718844003,dm+d
40689955,Safinamide,718852000,dm+d
40690155,Simoctocog alfa,718853005,dm+d
40702134,Albutrepenonacog alfa,718928008,dm+d
40697727,Eftrenonacog alfa,718942000,dm+d
40697731,Efmoroctocog alfa,718943005,dm+d
40701339,Atezolizumab,719371003,dm+d
40689902,Sebelipase alfa,719375007,dm+d
40692874,Naloxegol,719411008,dm+d
36965095,Naloxegol oxalate,719412001,dm+d
40687784,Velpatasvir,719641001,dm+d
21253186,Delta-9-tetrahydrocannabinol,72024007,dm+d
40756605,Obeticholic acid,720257002,dm+d
40692266,Opicapone,720356008,dm+d
40687746,Venetoclax,720491001,dm+d
21215927,Inositol,72164009,dm+d
21216037,Arsenic trioxide,72251000,dm+d
40692474,Olaratumab,723523007,dm+d
40701002,Bezlotoxumab,723524001,dm+d
40698563,Etelcalcetide,723539000,dm+d
40694330,Magnesium acetate tetrahydrate,723586001,dm+d
40700591,Calcium chloride dihydrate,723588000,dm+d
40698983,Disodium hydrogen phosphate dodecahydrate,723661004,dm+d
21178509,Aciclovir sodium,72387009,dm+d
36817626,Rucaparib,723984009,dm+d
40692610,Nusinersen,723985005,dm+d
36124178,Uridine triacetate,724003008,dm+d
36955893,Isavuconazonium sulfate,724006000,dm+d
40688776,Tipiracil,724029008,dm+d
36927547,Tipiracil hydrochloride,724030003,dm+d
36930062,Eteplirsen,724033001,dm+d
40698478,Dimethyl fumarate,724035008,dm+d
40695571,Ixekizumab,724037000,dm+d
21309063,Acetazolamide sodium,72469007,dm+d
36967022,Pramipexole dihydrochloride monohydrate,725650009,dm+d
36936162,Tiagabine hydrochloride monohydrate,725652001,dm+d
36941471,Atorvastatin calcium trihydrate,725658002,dm+d
40695289,Indapamide hemihydrate,725661001,dm+d
36947788,Levofloxacin hemihydrate,725662008,dm+d
36937783,Nevirapine hemihydrate,725663003,dm+d
36936059,Canagliflozin hemihydrate,725664009,dm+d
40699926,Chlorobutanol hemihydrate,725665005,dm+d
36815146,Apomorphine hydrochloride hemihydrate,725667002,dm+d
36943515,Imipenem monohydrate,725668007,dm+d
36958881,Meropenem trihydrate,725669004,dm+d
36945987,Cefaclor monohydrate,725670003,dm+d
36960685,Ceftazidime pentahydrate,725671004,dm+d
36960144,Doripenem monohydrate,725673001,dm+d
36957129,Bosentan monohydrate,725734005,dm+d
40701514,Argatroban monohydrate,725736007,dm+d
40697462,Follitropin delta,725743001,dm+d
40689518,Susoctocog alfa,725746009,dm+d
40689375,Sodium nitroprusside dihydrate,725752005,dm+d
