concept_id,concept_name,concept_code,vocabulary_id
4224894,Risk control behavior,405136000,SNOMED
4226563,Risk control behavior: alcohol use,405137009,SNOMED
4229859,Risk control behavior: drug use,405138004,SNOMED
4224895,Risk control behavior: sexually transmitted disease,405139007,SNOMED
4224896,Risk control behavior: tobacco use,405140009,SNOMED
4226666,Risk control behavior: unintended pregnancy,405141008,SNOMED
4226667,Risk detection behavior,405142001,SNOMED
4229860,Fall prevention behavior,405143006,SNOMED
4224897,Home environment safety status,405144000,SNOMED
4234645,Personal safety behavior,405145004,SNOMED
4234646,Physical injury status,405146003,SNOMED
4226668,Risk control behavior: cardiovascular health,405147007,SNOMED
4234647,Risk control behavior: hearing impairment,405148002,SNOMED
4226669,Risk control behavior: visual impairment,405149005,SNOMED
4234648,Risk control behavior: cancer,405150005,SNOMED
4224899,Aspiration prevention behavior,405151009,SNOMED
4234649,Quality of life satisfaction,405152002,SNOMED
4234650,Personal wellbeing status,405153007,SNOMED
4224900,Level of suffering,405154001,SNOMED
4229861,Physical fitness behavior,405155000,SNOMED
4229862,Student health status,405156004,SNOMED
4224901,Personal health status,405157008,SNOMED
4226670,Comfortable death status,405158003,SNOMED
4226671,Comfort level,405159006,SNOMED
4224902,Pain level: disruptive effects,405160001,SNOMED
4234651,Pain level,405161002,SNOMED
4226672,Symptom severity level,405162009,SNOMED
4229863,Symptom severity level: perimenopause,405163004,SNOMED
4224904,Symptom severity level: premenstrual syndrome,405164005,SNOMED
4234652,Nausea and vomiting status: disruptive effects,405165006,SNOMED
4234653,Nausea and vomiting status,405166007,SNOMED
4229864,Caregiver adaptative behavior: patient institutionalization,405167003,SNOMED
4229865,Caregiver behavior: home care readiness,405168008,SNOMED
4229866,Caregiver lifestyle disruption status,405169000,SNOMED
4229867,Caregiver patient relationship,405170004,SNOMED
4229868,Caregiver behavior: direct care,405171000,SNOMED
4229869,Caregiver behavior: indirect care,405172007,SNOMED
4234654,Caregiver stressors,405173002,SNOMED
4224906,Caregiver endurance factors,405174008,SNOMED
4224907,Parenting behavior,405175009,SNOMED
4234655,Blood glucose status,405176005,SNOMED
4229870,Medication response,405177001,SNOMED
4234656,Postprocedural recovery status,405178006,SNOMED
4224908,Sensory function status: cutaneous,405179003,SNOMED
4231391,Sensory function status: hearing,405180000,SNOMED
4231392,Sensory function status: proprioception,405181001,SNOMED
4234658,Sensory function status: taste and smell,405182008,SNOMED
4224909,Sensory function status: vision,405183003,SNOMED
4224910,Sensory function status,405184009,SNOMED
4226673,Abuse cessation status,405185005,SNOMED
4224911,Abuse protection behavior,405186006,SNOMED
4234659,Abuse recovery status: emotional,405187002,SNOMED
4224912,Abuse recovery status: financial,405188007,SNOMED
4231393,Abuse recovery status: physical,405189004,SNOMED
4231394,Abuse recovery status: sexual,405190008,SNOMED
4231395,Caregiver emotional health status,405191007,SNOMED
4226674,Caregiver physical health status,405192000,SNOMED
4226675,Caregiver wellbeing status,405193005,SNOMED
4234660,Antepartum maternal status,405194004,SNOMED
4234661,Intrapartum maternal status,405195003,SNOMED
4226676,Neglect recovery status,405196002,SNOMED
4226677,Neglect cessation status,405197006,SNOMED
4231396,Abuse recovery status,405198001,SNOMED
4226678,Family coping behavior,405199009,SNOMED
4224914,Family social climate,405200007,SNOMED
4224915,Family functioning capacity,405201006,SNOMED
4226679,Family integrity,405202004,SNOMED
4234663,Family normalization capacity,405203009,SNOMED
4224916,Family involvement behavior: health care,405204003,SNOMED
4234664,Family health status,405205002,SNOMED
4224917,Family resiliency capacity,405206001,SNOMED
4224918,Family support during treatment,405207005,SNOMED
4231397,Community competence capacity,405208000,SNOMED
4224919,Community health status,405209008,SNOMED
4234665,Community health status: violence,405210003,SNOMED
4234667,Community risk control behavior: chronic disease,405212006,SNOMED
4224920,Community risk control behavior: communicable disease,405213001,SNOMED
4231398,Community risk control behavior: lead exposure,405214007,SNOMED
4234668,Community disaster readiness status,405215008,SNOMED
4224921,Community risk control behavior: violence,405216009,SNOMED
4226680,Parenting behavior: infant/toddler safety,405217000,SNOMED
4226681,Parenting behavior: early/middle childhood safety,405218005,SNOMED
4231399,Parenting behavior: adolescent safety,405219002,SNOMED
4226682,Client satisfaction: resource access,405220008,SNOMED
4226683,Client satisfaction: staff concern,405221007,SNOMED
4226684,Client satisfaction: communication,405222000,SNOMED
4234669,Client satisfaction: continuity of care,405223005,SNOMED
4224922,Client satisfaction: cultural needs,405224004,SNOMED
4226685,Client satisfaction: functional assistance,405225003,SNOMED
4226686,Client satisfaction: physical care,405226002,SNOMED
4231401,Client satisfaction: physical environment,405227006,SNOMED
4234670,Client satisfaction: protection of rights,405228001,SNOMED
4226687,Client satisfaction: psychological care,405229009,SNOMED
4226688,Client satisfaction: safety,405230004,SNOMED
4224923,Client satisfaction: symptom control,405231000,SNOMED
4234672,Client satisfaction: teaching,405232007,SNOMED
4234673,Client satisfaction: technical care,405233002,SNOMED
4226693,Mode of ventilation monitoring features,405260009,SNOMED
4236717,Adverse incident contributing factor,405534009,SNOMED
4231831,Operating room identifier,405610008,SNOMED
4231834,Patient middle name,405622006,SNOMED
4228318,Total number of syphilis cases - primary and secondary,405636001,SNOMED
4236863,"Total number of syphilis cases - primary, secondary and tertiary",405637005,SNOMED
4228320,Anesthesia procedure milestone,405643007,SNOMED
4231843,Equipment serial number,405652003,SNOMED
4236865,Anesthesia machine ID,405653008,SNOMED
4228329,Rate of administration of intravenous fluid,405678007,SNOMED
4236882,Initial contact type,405750004,SNOMED
4236883,Diabetes type,405751000,SNOMED
4237011,Behavioral phenotype,405789005,SNOMED
4226277,Time of symptom onset,405795006,SNOMED
4228496,Time of call for help,405796007,SNOMED
4233615,Time of arrival of first professional help,405797003,SNOMED
4226278,Time of arrival of emergency services,405798008,SNOMED
4237012,Time of arrival at hospital,405799000,SNOMED
4228497,Initial coronary reperfusion location,405800001,SNOMED
4233617,Coronary reperfusion type,405801002,SNOMED
4228623,Initial coronary reperfusion decision maker,405802009,SNOMED
4226279,Cardiac arrest location,405803004,SNOMED
4233618,Cardiac arrest rhythm,405804005,SNOMED
4228624,Cardiac resuscitation outcome,405805006,SNOMED
4233770,Status of tumor involvement by anaplasia,405908009,SNOMED
4237044,Surgical margin involved by sarcoma in excised tissue specimen,405913008,SNOMED
4237042,Status of tumor involvement by necrosis,405909001,SNOMED
4226394,Distance of sarcoma from closest surgical margin in excised specimen,405915001,SNOMED
4233773,Intergroup rhabdomyosarcoma study post-surgical clinical group,405916000,SNOMED
4233775,"Mitotic count score per 10 high power fields, 40x objective",405920001,SNOMED
4228658,Percentage of neoplasm involved by necrosis,405921002,SNOMED
4233776,Weight of kidney,405922009,SNOMED
4226395,"Kidney size, dimension 1",405923004,SNOMED
4226396,"Kidney size, dimension 2",405924005,SNOMED
4233777,"Kidney size, dimension 3",405925006,SNOMED
4233778,Status of renal sinus involvement by tumor,405926007,SNOMED
4228659,Number of tumor nodules,405930005,SNOMED
4233779,National Wilms Tumor Study Group Stage,405931009,SNOMED
4228797,Presence of neoplasm at mesenteric surgical margin of colon in colectomy specimen,405981000,SNOMED
4233918,Integrity of right ovary specimen,405989003,SNOMED
4237174,Integrity of left ovary specimen,405990007,SNOMED
4226406,National Wilms Tumor Study Group Stage for right kidney,405976009,SNOMED
4233792,National Wilms Tumor Study Group Stage for left kidney,405977000,SNOMED
4226407,Pathologic stage,405978005,SNOMED
4233793,Pathologic TNM stage,405979002,SNOMED
4226412,Type of fetal tissue present in specimen,405995002,SNOMED
4233920,Presence of fetal anomaly in specimen,405996001,SNOMED
4233923,Type of fetal anomaly present in specimen,406000005,SNOMED
4247127,Location of tumor in relation to closest lateral margin,406013004,SNOMED
4226415,Location of tumor within lateral margin,406014005,SNOMED
4247257,"Tumor size, right ovary",406072001,SNOMED
4230025,"Tumor nodule size, greatest dimension",406082000,SNOMED
4247363,"Tumor nodule size, additional dimension",406083005,SNOMED
4247364,Tumor nodule site,406084004,SNOMED
4230026,Type of nephrogenic rest present in specimen,406086002,SNOMED
4227241,"Tumor size, left ovary",406087006,SNOMED
4247365,Organ AND/OR tissue involved by lymphoma,406093003,SNOMED
4227243,Number of mitoses per 10 high power fields,406094009,SNOMED
46270530,Date of last foot examination,4061000175103,SNOMED
4247373,Type of polyp from which malignant neoplasm originated,406126002,SNOMED
4235567,Pain intensity,406127006,SNOMED
4227257,Site of intravenous insertion,406148008,SNOMED
4227393,Pain observable,406189006,SNOMED
4235714,Detail of abuse,406190002,SNOMED
4247385,Characteristic of health seeking behavior,406191003,SNOMED
4227394,Caregiver behavior,406192005,SNOMED
4247386,Client satisfaction,406193000,SNOMED
4227395,Death characteristics,406194006,SNOMED
4247387,Community details,406195007,SNOMED
4235715,Family behavior,406196008,SNOMED
4247388,Belief pattern,406197004,SNOMED
4227396,Personal belief pattern,406198009,SNOMED
4235716,Maternal status,406199001,SNOMED
4227397,Community risk control behavior,406200003,SNOMED
4230173,Safety behavior,406201004,SNOMED
4235718,Energy observable,406202006,SNOMED
4247389,Endurance,406203001,SNOMED
4227398,Rest related observable,406204007,SNOMED
4247390,Readiness,406205008,SNOMED
4235719,Infant development by age,406206009,SNOMED
4247391,Child development by age,406207000,SNOMED
4230174,Adaptation behavior,406208005,SNOMED
4230175,Effect of impaired mobility,406209002,SNOMED
4247392,Readiness for discharge,406210007,SNOMED
4247394,Personal health management behavior,406211006,SNOMED
4230176,Breastfeeding performance,406213009,SNOMED
4230177,Wound healing status,406214003,SNOMED
4247396,Self-control behavior,406215002,SNOMED
4227399,Bowel continence status,406217005,SNOMED
4235720,Urinary continence status,406218000,SNOMED
4227400,Urinary elimination status,406219008,SNOMED
4227401,Detail of neglect,406220002,SNOMED
4247398,Health status,406221003,SNOMED
4247399,Population health status,406222005,SNOMED
4227402,Caregiver health status,406223000,SNOMED
4249111,Affect,4065008,SNOMED
4231965,Out of hours contact details,406534001,SNOMED
4231970,Date of visit,406543005,SNOMED
4228929,Time of visit,406544004,SNOMED
4237645,Emergency contact details,406548001,SNOMED
4249261,Disinhibition,40662008,SNOMED
4232118,World Health Organization Antiretroviral therapy guidelines,406643003,SNOMED
4237798,Incubation period,406646006,SNOMED
4234359,Light absorption,40736007,SNOMED
4248526,Forced vital capacity (FVC) after bronchodilation,407561008,SNOMED
4253179,Forced vital capacity (FVC)/expected Forced vital capacity (FVC) percent,407576000,SNOMED
4232915,Sitting systolic blood pressure,407554009,SNOMED
4248524,Sitting diastolic blood pressure,407555005,SNOMED
4248525,Lying systolic blood pressure,407556006,SNOMED
4236281,Lying diastolic blood pressure,407557002,SNOMED
4236290,Forced expiratory volume in one second/Forced vital capacity ratio pre steroids,407599001,SNOMED
4250004,Forced expiratory volume in one second/Forced vital capacity ratio post steroids,407601004,SNOMED
4233038,FEV1/FVC ratio before bronchodilator,407602006,SNOMED
4250005,Forced expiratory volume 1 (FEV1)/ forced vital capacity (FVC) ratio after bronchodilator,407603001,SNOMED
4253328,Sample appearance,407708003,SNOMED
4247104,Caregiver home telephone number,408400006,SNOMED
4235257,Caregiver work telephone number,408401005,SNOMED
4235258,Caregiver mobile telephone number,408402003,SNOMED
4256763,Legal guardian email address,408587005,SNOMED
4235415,Caregiver email address,408576002,SNOMED
4248670,Using Makaton sign language,408577006,SNOMED
4235416,Legal guardian details,408582004,SNOMED
4235417,Legal guardian - home telephone number,408584003,SNOMED
4235418,Legal guardian - mobile telephone number,408585002,SNOMED
4248674,Legal guardian - work telephone number,408586001,SNOMED
4252521,Service user's alias,408588000,SNOMED
4235420,HBA1c target,408591000,SNOMED
4248804,Status of intactness of mesorectal specimen,408655002,SNOMED
4256891,Patient preferred name,408676007,SNOMED
4256892,Forename,408677003,SNOMED
4256899,Device observable,408699006,SNOMED
4252541,Vascular stent observable,408700007,SNOMED
4252542,Vascular stent patency,408701006,SNOMED
4248815,Vascular stent apposition,408702004,SNOMED
4252543,Vascular stent length,408703009,SNOMED
4256900,Vascular stent volume,408704003,SNOMED
4254059,Vascular stent cross sectional area,408705002,SNOMED
4248816,Vascular stent diameter,408706001,SNOMED
4256903,Vessel lumen cross sectional area reduction,408714007,SNOMED
4256904,Vessel lumen diameter reduction,408715008,SNOMED
4256905,Stenotic lesion length,408716009,SNOMED
4256906,Stenotic lesion axial cross sectional area,408717000,SNOMED
4237188,Cardiac end-systolic volume,408718005,SNOMED
4254061,Cardiac end-diastolic volume,408719002,SNOMED
4237191,Stenotic lesion longitudinal cross sectional area,408727006,SNOMED
4257056,Religiosity,408894003,SNOMED
4254486,Estimated blood loss,409084000,SNOMED
4258501,Quantity of maternal blood loss,409085004,SNOMED
4237631,Estimated maternal blood loss,409086003,SNOMED
4250735,Regional lung volume,40909004,SNOMED
4164764,Intestinal epithelial cell transport of carbohydrates,40944002,SNOMED
4256113,Mode of transmission,409496000,SNOMED
4256221,Laboratory biosafety level,409599009,SNOMED
4249561,Smallpox vaccination site,409633002,SNOMED
4252857,Lethal dose,409644005,SNOMED
4260190,Lethal dose 50,409645006,SNOMED
4256231,Lethal concentration 50,409646007,SNOMED
4249566,Mortality rate,409651001,SNOMED
4260191,Population statistic,409652008,SNOMED
4256234,Case fatality rate,409653003,SNOMED
4252863,Extrinsic incubation period,409669005,SNOMED
4260195,Intrinsic incubation period,409670006,SNOMED
4257443,Number of right regional lymph nodes involved,409718002,SNOMED
4252874,Number of left regional lymph nodes involved,409719005,SNOMED
4260208,Number of right regional lymph nodes examined,409716003,SNOMED
4260209,Number of left regional lymph nodes examined,409717007,SNOMED
4252875,International neuroblastoma staging system stage,409720004,SNOMED
4252877,International neuroblastoma pathology classification,409728006,SNOMED
4249706,Distance of neoplasm from closest surgical margin of bone in excised specimen,409741005,SNOMED
4257534,Distance of neoplasm from closest surgical margin of soft tissue in excised specimen,409742003,SNOMED
4252999,"pT category, primary osseous tumor",409743008,SNOMED
4253000,"pT category, primary extraosseous tumor",409744002,SNOMED
4260320,Status of distant metastasis for primary osseous tumor,409745001,SNOMED
4253001,Status of distant metastasis for primary extraosseous tumor,409746000,SNOMED
4249710,Status of histological necrosis after induction chemotherapy,409760003,SNOMED
4249712,Narrative comments on pathology specimen,409770001,SNOMED
4253005,Percentage of histological necrosis after induction chemotherapy,409764007,SNOMED
4165095,T wave feature,41011002,SNOMED
4165568,Hepatic bilirubin secretion,41070009,SNOMED
45757790,Hemodialysis residual renal function,411000124108,SNOMED
4260770,Percentage rapid progressive spermatozoa,412823000,SNOMED
4133532,Percentage non-progressive spermatozoa,412824006,SNOMED
4260772,Percentage slow progressive spermatozoa,412829001,SNOMED
4135431,Calculus appearance,412835001,SNOMED
4260886,Semen appearance,412878006,SNOMED
4186579,Photophosphorylation,413009,SNOMED
4131515,Right ankle circumference,413155006,SNOMED
4134696,Left ankle circumference,413156007,SNOMED
4136051,Right calf circumference,413157003,SNOMED
4131516,Left calf circumference,413158008,SNOMED
4131519,Lower limb circumference,413171006,SNOMED
4131520,Minutes from waking to first tobacco consumption,413173009,SNOMED
4136169,Site of narrowing of hiatus esophagus of diaphragm,413209003,SNOMED
4137057,Health belief: sometimes feels at risk of crime,413326007,SNOMED
4136197,Actual duration - external beam radiation therapy,413337008,SNOMED
4189816,Ability to make decisions,413383002,SNOMED
4186023,Ability to perform cognitive activity,413384008,SNOMED
4184975,Structure at risk,413530006,SNOMED
4186707,Average home diastolic blood pressure,413605002,SNOMED
4187779,Average home systolic blood pressure,413606001,SNOMED
4211474,Balancing when bending,413629009,SNOMED
4211475,Balancing when reaching,413630004,SNOMED
4186717,Balancing when sitting,413631000,SNOMED
4187871,Balancing when standing,413632007,SNOMED
4186718,Basic activity of daily living,413634008,SNOMED
4186726,Blood velocity,413673008,SNOMED
4185135,Breastfeeding (infant),413711008,SNOMED
4188824,Breastfeeding (mother),413712001,SNOMED
4186872,Carbon monoxide reading at 4 weeks,413753009,SNOMED
4185147,Cardiac pacemaker observable,413754003,SNOMED
4185148,Cardiac pacing rate,413755002,SNOMED
4188992,Corneal shape,413920005,SNOMED
4188999,Date chemotherapy completed,413943001,SNOMED
4189000,Date chemotherapy stopped,413944007,SNOMED
4185327,Date of birth of recipient of care,413945008,SNOMED
4185328,Date treatment started,413946009,SNOMED
4185329,Date treatment stopped,413947000,SNOMED
4189145,Depth of vessel from surface,413975003,SNOMED
4212871,Diaphragm pacemaker observable,413983009,SNOMED
4185446,Diaphragm pacing rate,413984003,SNOMED
4212889,Distance of adenoma from anal verge,414035004,SNOMED
4187069,Distance of invasive carcinoma from anal verge,414037007,SNOMED
4185601,"Eating, drinking and/or feeding activity",414071003,SNOMED
4212986,Esophageal function,414134003,SNOMED
4212996,Eye observable,414174009,SNOMED
4185749,Feature of anatomical entity,414236006,SNOMED
4190250,Feature of entity,414237002,SNOMED
4185760,Function of eye region structure,414302002,SNOMED
4213121,Population gated lymphocytes,414315006,SNOMED
4188146,Going to live abroad,414361006,SNOMED
4214410,"Hispanic, black",414409007,SNOMED
4188162,"Hispanic, white",414412005,SNOMED
4214433,Indication for relapse,414482001,SNOMED
4190511,Instantaneous radius of curvature,414513003,SNOMED
4188288,Instrumental activity of daily living,414514009,SNOMED
4185930,Intraocular lens implant cylinder power,414534005,SNOMED
4214536,Length of segment,414599003,SNOMED
4189333,Making considered choices,414642003,SNOMED
4212195,Mean corneal curvature,414656001,SNOMED
4212313,"Molecular, genetic AND/OR cellular observable",414755005,SNOMED
4212322,National surgical quality improvement program defined race,414807004,SNOMED
4189658,Number of surgical fires,414884008,SNOMED
4189666,Oblate cornea,414921003,SNOMED
4186547,Cochlear nerve function,41494001,SNOMED
4186561,Pacemaker observable,414987002,SNOMED
4190745,Process,415178003,SNOMED
4187336,Prolate cornea,415180009,SNOMED
4187345,Pupil constriction,415219007,SNOMED
4217549,Sclerotic scatter,415504005,SNOMED
4188438,Spectacle lens base curve,415565009,SNOMED
4188439,Spectacle lens ocular curve,415566005,SNOMED
4214075,Specular reflection,415567001,SNOMED
4217690,Stage of deglutition,415579001,SNOMED
4214078,Stage of expiratory process,415580003,SNOMED
4214079,Stage of inspiratory process,415581004,SNOMED
4215206,Sweating,415691001,SNOMED
4188589,Tuberculosis index case,415759006,SNOMED
4215233,Using sign language,415807006,SNOMED
4212726,Vessel intimal cross-sectional diameter,415814008,SNOMED
4218802,Vessel intimal diameter,415815009,SNOMED
4188686,Aneurysmal area distention,415816005,SNOMED
4215235,Aneurysmal diameter distention,415817001,SNOMED
4215237,Vision observable,415823006,SNOMED
4218804,Vocal function,415825004,SNOMED
4215238,Vocalizing,415826003,SNOMED
4188706,Axillary temperature,415882003,SNOMED
4215353,Forehead skin strip temperature,415921007,SNOMED
4212763,Forehead temperature,415922000,SNOMED
4189949,Groin temperature,415929009,SNOMED
4165914,Isokinetic muscle contraction,416078007,SNOMED
4166862,Sensitization,416167002,SNOMED
4166402,Elastic motion barrier,416203008,SNOMED
4168184,Proximal tourniquet off,416211003,SNOMED
4168190,Anterior innominate rotation,416232006,SNOMED
4167067,Postural balance,416240000,SNOMED
4166418,Feature of circulating blood,416251000,SNOMED
4166107,Abstinent from drug misuse in protected environment,416252007,SNOMED
4168205,Continuous use of drugs,416262000,SNOMED
4216452,Somatovisceral reflex,416299000,SNOMED
4166120,Calcium volume,416320009,SNOMED
4219540,Procedure related observable,416342005,SNOMED
4219548,Innominate rotation,416366004,SNOMED
4216457,Intraocular pressure,41633001,SNOMED
4190100,Abstinent from drug misuse when receiving blocking therapy,416379008,SNOMED
4168330,Myogenic tonus,416388004,SNOMED
4216592,Parent vessel characteristic,416410000,SNOMED
4216593,Reciprocal inhibition,416421009,SNOMED
4216594,Pathologic motion barrier,416428003,SNOMED
4214197,"Habituation, function",416436007,SNOMED
4190110,Preoccupied with substance misuse,416437003,SNOMED
4219565,Lumbolumbar lordotic angle,416452005,SNOMED
4211789,Abstinent from drug misuse in normal environment,416487005,SNOMED
4219677,Poiseuille airflow,41651000,SNOMED
4219681,Time of illness onset,416524004,SNOMED
4219682,Restrictive motion barrier,416527006,SNOMED
4219685,Distal tourniquet on,416537001,SNOMED
4219687,Calcium deposit observable,416540001,SNOMED
4214310,Erythrocyte sedimentation,416560009,SNOMED
4214314,Muscle resilience,416580005,SNOMED
4211926,Motion barrier,416600003,SNOMED
4216749,Lumbosacral angle,416603001,SNOMED
4216746,Positive end expiratory pressure setting,416595007,SNOMED
4214320,Concentric muscle contraction,416628009,SNOMED
4214321,Cervicolumbar reflex,416632003,SNOMED
4215377,Viscerosomatic reflex,416642001,SNOMED
4216765,Country of residence,416647007,SNOMED
4215507,Distance of aneurysm from renal pedicle,416674008,SNOMED
4220008,Pelvic index,416693005,SNOMED
4220127,Abstinent from drug misuse,416699009,SNOMED
4211954,Accessory joint motion,416726000,SNOMED
4218019,Respiratory axis of the sacrum,416787006,SNOMED
4220157,Anatomic motion barrier,416799004,SNOMED
4220163,Tidal volume setting,416811008,SNOMED
4215663,Abstinence history,416835003,SNOMED
4218151,Sidebending,416846000,SNOMED
4218154,Posterior innominate rotation,416853009,SNOMED
4212082,"Blood cell production, function",416906007,SNOMED
4212075,Muscle isolytic contraction,416884006,SNOMED
4215683,"Cell production, function",416917008,SNOMED
4220297,Eccentric muscle contraction,416926006,SNOMED
4218316,Twelfth cranial nerve function,41698008,SNOMED
4218321,Dark adaptation,41701000,SNOMED
4218330,Translatory motion,417030002,SNOMED
4215838,Inspiratory pressure setting,417071008,SNOMED
4218344,Movement of sacral spine,417086002,SNOMED
4213377,Homeostatic mechanism,417087006,SNOMED
4213383,Craniosacral extension,417106001,SNOMED
4220462,"Cell destruction, function",417108000,SNOMED
4215848,Proximal tourniquet on,417112006,SNOMED
4219125,Forward bending,417188003,SNOMED
4213509,Physiologic motion,417205008,SNOMED
4216901,Number of breaths,417214003,SNOMED
4213518,Lumbosacral lordotic angle,417236000,SNOMED
4220774,Number of minutes,417239007,SNOMED
4219141,Stent composition,417251009,SNOMED
4219142,Episodic use of drugs,417252002,SNOMED
4213526,Musculoskeletal accommodation,417274008,SNOMED
4220910,Somatosomatic reflex,417292000,SNOMED
4217052,Pelvic structure observable,417296002,SNOMED
4213534,Platelet function,417313007,SNOMED
4219284,Lacrimal drainage system observable,417323003,SNOMED
4219285,Inhibition reflex,417328007,SNOMED
4213630,Craniosacral flexion,417365009,SNOMED
4221039,Post-isometric muscle relaxation,417390006,SNOMED
4221044,Minute volume setting,417408007,SNOMED
4219303,Finger jerk,41741009,SNOMED
4217225,Chapman reflex,417435003,SNOMED
4219309,Time of health condition onset,417436002,SNOMED
4217226,Distal tourniquet off,417438001,SNOMED
4217259,Intersegmental motion,417552001,SNOMED
4219404,Isolytic muscle contraction,417557007,SNOMED
4214937,Axis of sacral motion,417590007,SNOMED
4221639,Oculocephalogyric reflex,417624003,SNOMED
4219830,Inherent motion,417635008,SNOMED
4218496,Abstinent from drug misuse on maintenance replacement,417668001,SNOMED
4218501,Sacral spine observable,417687007,SNOMED
4219969,Physiologic motion barrier,417712000,SNOMED
4215073,Viscerovisceral reflex,417718001,SNOMED
4168370,"Blood cell destruction, function",417743007,SNOMED
4167392,Corneal optical zone,417949001,SNOMED
4170084,Motor action of oral region,417999002,SNOMED
4168648,Running,418060005,SNOMED
4168044,Ability to verbalize: medication administration routine,418159002,SNOMED
4301925,Self-propelled locomotion activity,418305009,SNOMED
4305363,Intermediate segment height,418423000,SNOMED
4302942,Crawling,418594001,SNOMED
4219531,Telophase,4186006,SNOMED
4302195,Medication compliance,418633004,SNOMED
4219989,Dark adaptation curve,4187002,SNOMED
4305827,Tissue observable,418706008,SNOMED
4304272,Pseudoaccommodation,418719007,SNOMED
4303387,Interincisor distance,418755004,SNOMED
4302224,Near reflex,418772006,SNOMED
4167219,Ability to verbalize understanding,418907009,SNOMED
4171405,Range of accommodation,419095003,SNOMED
4171540,Anesthesia preparation time,419126006,SNOMED
4168015,Practitioner decision status,419183001,SNOMED
4171564,Ability to verbalize: medication characteristics,419244008,SNOMED
4306023,Reading segment height,419309008,SNOMED
4304749,Ability to verbalize: medication refill plans,419331000,SNOMED
4302514,Reason for procedure delay,419391003,SNOMED
4304118,Family decision status,419509007,SNOMED
4306654,Reason for procedure cancelation,419617009,SNOMED
4305542,Reason for outcome variance,419651008,SNOMED
4303262,Number of positive Ranson's criteria,419776002,SNOMED
4170757,Topographic optical zone,419821004,SNOMED
4171736,Accommodative amplitude,419862005,SNOMED
4169765,Ability to verbalize: medication self-dose adjustment methods,419904009,SNOMED
4306801,Ability to verbalize: reduction of medication compliance barriers plan,419970001,SNOMED
4169923,Decision status,420072004,SNOMED
4170417,Patient decision status,420107008,SNOMED
4171901,CDC (Centers for Disease Control and Prevention) wound classification category,420089007,SNOMED
4169135,Ocular tear film observable,420160007,SNOMED
4171375,Neck circumference,420236003,SNOMED
4226376,Internal acoustic reflectivity,420257006,SNOMED
4222376,Nerve fiber layer,420294002,SNOMED
4222391,Ocular accommodation far point,420346004,SNOMED
4222407,Urinary catheterization status,420404007,SNOMED
4226505,Acoustic feature of mass,420415002,SNOMED
4222412,Anatomic location directly invaded focally by neoplasm,420425007,SNOMED
4221329,Homans' sign location,420432003,SNOMED
4222417,Murmur timing,420439007,SNOMED
4224075,Jerky pursuit movement,420443006,SNOMED
4226626,Acoustic shadowing,420527001,SNOMED
4223028,Loss variance,420534004,SNOMED
4171384,Oxygen affinity,42054005,SNOMED
4223151,Foveal sensitivity,420598003,SNOMED
4227202,Pressure injury surface area,420753006,SNOMED
4221498,Index of refraction,420772006,SNOMED
4171055,Immune clearance,42081005,SNOMED
4225039,Date of last PAP smear,420849000,SNOMED
4225045,Visual field reliability,420875001,SNOMED
4225052,Ophthalmic ultrasonography observable,420911003,SNOMED
4172638,Sensory terminal function,42093001,SNOMED
4225176,Intercanthal distance,420962000,SNOMED
762485,Hemodialysis session time,421000124100,SNOMED
4225824,Visual field index,421140005,SNOMED
4222097,Anatomic location directly invaded nonfocally by neoplasm,421193006,SNOMED
4222104,Ultrasonographic echogenicity,421222001,SNOMED
4224421,Eyelash observable,421261009,SNOMED
4225967,Pattern standard deviation,421362004,SNOMED
4228116,Ultrasonographic observable,421469009,SNOMED
4225205,Heart murmur,421493004,SNOMED
4228127,Corneal endothelium observable,421507007,SNOMED
4228132,Contact lens peripheral curve,421528003,SNOMED
4228250,Corneal incision observable,421566000,SNOMED
4225352,Confrontation visual field,421640006,SNOMED
4228287,Ultrasonographic internal reflectivity,421698003,SNOMED
4228418,Lacrimal gland observable,421730004,SNOMED
4223458,Corneal stroma observable,421770006,SNOMED
4228454,Murmur duration,421917005,SNOMED
4223743,Skin condition,422000003,SNOMED
4226112,Acoustic reflectivity,422004007,SNOMED
4228592,Characteristic of jugular venous distention,422008005,SNOMED
40593930,Corneal tear film observable,422036000,SNOMED
4227526,Number of urinary incontinence episodes,422058003,SNOMED
4226234,Brachial pulse rate,422119006,SNOMED
4228751,Central corneal thickness,422162007,SNOMED
4223903,Distance of malignant neoplasm from closest surgical margin of mesentery of colon in excised specimen,422205000,SNOMED
4226360,Number of bowel incontinence episodes,422291001,SNOMED
4172802,Muscle motor unit potential,42233006,SNOMED
4227805,Corneal graft appearance,422347003,SNOMED
4306334,Order control,422392005,SNOMED
4306339,Ability to store medications,422413002,SNOMED
4308311,Body position for procedure,422431001,SNOMED
4310872,Volume of drug additive,422433003,SNOMED
4310980,Grade of dysplasia of adenoma at surgical proximal margin,422435005,SNOMED
4306349,Margin reflex distance,422462002,SNOMED
4307559,Edema - grade 2,422493001,SNOMED
4171578,Ability to obtain contraception,422518009,SNOMED
4306502,Patient-related Identification code,422549004,SNOMED
4309230,Presence of neoplasm at proximal surgical margin in appendectomy specimen,422616000,SNOMED
4172501,Edema - grade 3,422627003,SNOMED
4309232,Temperature of home environment,422629000,SNOMED
4307694,Adequacy of exercise space,422630005,SNOMED
