concept_id,concept_name,concept_code,vocabulary_id
21290780,Carmellose,350108002,dm+d
21179006,Mandelic acid,350156008,dm+d
21272337,Mepacrine,350225009,dm+d
21179018,Chlorhexidine + Cetrimide,350265008,dm+d
21290948,Dequalinium,350274005,dm+d
21253519,Benzydamine,350307000,dm+d
21290834,Paracetamol + Caffeine,350309002,dm+d
21179248,Co-proxamol,350310007,dm+d
21197762,Felbinac,350320002,dm+d
21272212,Nefopam,350324006,dm+d
21290927,Diphtheria + Tetanus vaccine,350327004,dm+d
21290858,Orphenadrine,35035001,dm+d
21197778,Liothyronine,350358003,dm+d
21216411,Leuprorelin,350364005,dm+d
21178948,Fosfestrol,350367003,dm+d
21253676,Tinzaparin,350469004,dm+d
21309582,Heparinoid,350470003,dm+d
21234914,Menadiol,350547008,dm+d
21234991,Hydroxyapatite,350558004,dm+d
21272228,Glucose + Sodium chloride,350571001,dm+d
21309730,Phosphate,350576006,dm+d
21216446,Zinc,350591008,dm+d
21197737,Debrisoquine,350602000,dm+d
21272315,Trimetaphan,350607006,dm+d
21216617,Inositol nicotinate,350626003,dm+d
21253571,Naftidrofuryl,350627007,dm+d
21197750,Ribavirin,35063004,dm+d
21253502,Betahistine,350631001,dm+d
21234917,Streptokinase + Streptodornase,350634009,dm+d
21253562,Gemfibrozil,35282000,dm+d
21234960,Daunorubicin,35300007,dm+d
21309558,Paraldehyde,35324004,dm+d
21235096,White soft paraffin,353601006,dm+d
21309540,Iopromide,353903006,dm+d
21309585,Iotrolan,353919004,dm+d
21235053,Meglumine iotroxate,353929006,dm+d
21253725,Gadoteridol,353946009,dm+d
21178960,Iodixanol,353962003,dm+d
21179005,Ispaghula husk,354033006,dm+d
21272170,Sterculia,354034000,dm+d
21179064,Liquid paraffin,354035004,dm+d
21290843,Phenol,354036003,dm+d
21178896,Ketotifen,354038002,dm+d
21253500,Clomethiazole,354039005,dm+d
21178891,Amphotericin B,354049008,dm+d
21272177,Estriol,354050008,dm+d
21235022,Benzoyl peroxide,354053005,dm+d
21253523,Meptazinol,354055003,dm+d
21253492,Papaveretum,354056002,dm+d
21216403,Benorilate,354058001,dm+d
21197789,Methylthioninium chloride,354064008,dm+d
21197772,Gadodiamide,354088005,dm+d
21272260,Co-flumactone,354276001,dm+d
21179249,Co-dydramol,354278000,dm+d
21253632,Co-amilofruse,354303007,dm+d
21253832,Co-prenozide,354304001,dm+d
21235013,Silver nitrate,35476001,dm+d
21197913,Certoparin,356138003,dm+d
21309547,Atenolol + Bendroflumethiazide,356519002,dm+d
21197777,Iomeprol,356671000,dm+d
21309484,Lercanidipine,356862006,dm+d
21179066,Cholera vaccine,35736007,dm+d
21235027,Oxybutynin,35768004,dm+d
21197724,Pentagastrin,358180008,dm+d
21290967,Lidocaine + Phenylephrine,358534004,dm+d
21197900,Reviparin,359146001,dm+d
21253677,Trospium,359380005,dm+d
21253565,Imipramine,36113004,dm+d
21253683,Primaquine,36391008,dm+d
21290997,Tiabendazole,36594001,dm+d
21290828,Medroxyprogesterone,36621009,dm+d
21309667,Propantheline,36642006,dm+d
21309525,Estropipate,36795002,dm+d
21272136,Ceftazidime,36893000,dm+d
21178987,Pyridoxine,36944009,dm+d
21309496,Choline salicylate,370179008,dm+d
21216420,Celecoxib,370187009,dm+d
21290814,Frovatriptan,370215003,dm+d
21309736,Chloroprocaine,370295004,dm+d
21235041,Oxybuprocaine,370315001,dm+d
21253724,Paromomycin,370323004,dm+d
21235103,Ginkgo biloba,370454004,dm+d
21197992,Gatifloxacin,371238005,dm+d
21178919,Moxifloxacin,371296007,dm+d
21216515,Dipotassium clorazepate,371349001,dm+d
21197981,Felbamate,371387009,dm+d
21234972,Sulfadiazine,371400009,dm+d
21179183,Ziprasidone,373389002,dm+d
21179025,Magnesium sulfate,37400007,dm+d
21253585,Propylthiouracil,3814009,dm+d
21234965,Tolnaftate,38166006,dm+d
21216605,Suxamethonium,3822002,dm+d
21272299,Polysaccharide-iron complex,38231004,dm+d
21309538,Ibuprofen,38268001,dm+d
21272125,Isotretinoin,38314008,dm+d
21235040,Olmesartan,385540001,dm+d
21272376,Dexmethylphenidate,385551001,dm+d
21309490,Bosentan,385558007,dm+d
21197756,Dutasteride,385570006,dm+d
21253553,Ertapenem,385574002,dm+d
21197805,Pimecrolimus,385581009,dm+d
21290800,Valdecoxib,385583007,dm+d
21253667,Darbepoetin alfa,385610007,dm+d
21309501,Megestrol,38578004,dm+d
21216534,Nitisinone,385997009,dm+d
21272367,Measles vaccine,386012008,dm+d
21253647,Rubella vaccine,386013003,dm+d
21216717,Lovastatin,386024001,dm+d
21309721,Carbidopa,386107009,dm+d
21234918,Voriconazole,386116008,dm+d
21272227,Oseltamivir,386142008,dm+d
21179201,Delavirdine,386155009,dm+d
21290953,Formoterol,386171009,dm+d
21198009,Zileuton,386180009,dm+d
21309531,Guaifenesin,386184000,dm+d
21272201,Mesuximide,386187007,dm+d
36079436,Perfluorohexyloctane,38726411000001107,dm+d
21309781,Hyoscine (base),387639006,dm+d
21272199,Nitrous oxide gas,388185005,dm+d
21253716,Sodium thiosulphate,38828006,dm+d
21179108,Pegfilgrastim,388379009,dm+d
21309468,Insulin aspart,388452006,dm+d
21178878,Insulin lispro,388454007,dm+d
21178943,Famotidine,39128000,dm+d
21197809,Levocetirizine,391595003,dm+d
21272130,Lutropin alfa,391621007,dm+d
21197689,Alemtuzumab,391632007,dm+d
21197808,Imatinib,391634008,dm+d
21216570,Agalsidase beta,391653003,dm+d
21216414,Lornoxicam,391655005,dm+d
21178897,Latanoprost + Timolol,391662001,dm+d
21216441,Travoprost,391664000,dm+d
21197732,Mepivacaine,391673008,dm+d
21235017,Mepivacaine + Adrenaline,391867005,dm+d
21216480,Ethyl chloride,391873006,dm+d
21272347,Protein C human,391874000,dm+d
21197883,Choriogonadotropin alfa,391878002,dm+d
21216726,Dofetilide,392658005,dm+d
35895098,COVID-19 vaccine,39330711000001103,dm+d
21290884,Phenoxymethylpenicillin,39359008,dm+d
21234987,Disulfiram,39516004,dm+d
21216630,Fondaparinux,395236007,dm+d
21253597,Cilostazol,395239000,dm+d
21253602,Escitalopram,395246009,dm+d
21309521,Eletriptan,395255007,dm+d
21253546,Telithromycin,395260006,dm+d
21197742,Tenofovir,395264002,dm+d
21253541,Valganciclovir,395266000,dm+d
21235003,Artemether + Lumefantrine,395268004,dm+d
21309537,Ibandronic acid,395271007,dm+d
21290893,Insulin aspart biphasic,395273005,dm+d
21216408,Anakinra,395279009,dm+d
21235029,Parecoxib,395289008,dm+d
21290866,Etoricoxib,395292007,dm+d
21235023,Bimatoprost,395300006,dm+d
21253573,Calcipotriol + Betamethasone,395435009,dm+d
21253603,Perindopril + Indapamide,395439003,dm+d
21178912,Pentazocine,39608003,dm+d
21253715,Succimer,397224000,dm+d
21291041,Tiopronin,397225004,dm+d
21272198,Fructose,39860005,dm+d
21197861,Ethanol,398624005,dm+d
21216575,Activated charcoal,398628008,dm+d
21235036,Dapsone + Pyrimethamine,398651008,dm+d
21197791,Lactic acid,398659005,dm+d
21178935,Spironolactone + Furosemide,398666006,dm+d
21216442,Triamterene + Chlortalidone,398672006,dm+d
21272232,Yohimbine,398674007,dm+d
21309549,Theophylline + Ephedrine,398682007,dm+d
21197975,Gefitinib,398685009,dm+d
21197692,Crisantaspase,398689003,dm+d
21309573,Aprepitant,398690007,dm+d
21216499,Nystatin + Tolnaftate,398693009,dm+d
21253498,Atenolol + Nifedipine,398695002,dm+d
21197807,Eplerenone,398699008,dm+d
21272203,Nadolol + Bendroflumethiazide,398704000,dm+d
21272172,Sodium benzoate,398718007,dm+d
21272188,Valsartan + Hydrochlorothiazide,398722002,dm+d
21178956,Telmisartan + Hydrochlorothiazide,398727008,dm+d
21197687,Adalimumab,398728003,dm+d
21235252,Co-trimoxazole,398731002,dm+d
21309732,Argatroban,398738008,dm+d
21272164,Triamterene + Benthiazide,398745008,dm+d
21235039,Erythromycin + Isotretinoin,398749002,dm+d
21197829,Zonisamide,398762003,dm+d
21309593,Pyrimethamine + Sulfadoxine,398770008,dm+d
21179111,Paracetamol + Sodium salicylate,398785002,dm+d
21253554,Erythromycin + Tretinoin,398788000,dm+d
21272222,Laronidase,398789008,dm+d
21309481,Pindolol + Clopamide,398797001,dm+d
21198051,Co-phenotrope,398798006,dm+d
21272267,Zinc undecenoate + Undecenoic acid,398804008,dm+d
21272235,Benzoyl peroxide + Potassium hydroxyquinoline sulfate,398807001,dm+d
21290871,Metronidazole + Nystatin,398808006,dm+d
21309517,Teriparatide,398823001,dm+d
21290841,Menthol + Eucalyptus,398833009,dm+d
21253635,Erythromycin + Zinc acetate,398835002,dm+d
21216511,Neostigmine + Glycopyrronium,398839008,dm+d
21290862,Peginterferon alfa-2a,398841009,dm+d
21272192,Bumetanide + Potassium,398844001,dm+d
21198026,Ichthammol + Zinc,398847008,dm+d
21253796,Alefacept,398857009,dm+d
21309532,Lisinopril + Hydrochlorothiazide,398858004,dm+d
21234970,Sodium acid phosphate,398872008,dm+d
21216554,Urea hydrogen peroxide,398879004,dm+d
21253587,Benzoyl peroxide + Erythromycin,398890009,dm+d
21197889,Diethylstilbestrol + Lactic acid,398896003,dm+d
21179002,Enfuvirtide,398902008,dm+d
21290855,Bortezomib,398907002,dm+d
21197686,Acebutolol + Hydrochlorothiazide,398910009,dm+d
21309589,Irbesartan + Hydrochlorothiazide,398914000,dm+d
21179048,Co-methiamol,398918002,dm+d
21253608,Triamterene + Furosemide,398924008,dm+d
21178968,Bendroflumethiazide + Potassium,398940006,dm+d
21216531,Zinc oxide,398971002,dm+d
21253528,Dextranomer,400226004,dm+d
21309559,Potassium iodide,400389005,dm+d
21216479,Capsaicin,400416009,dm+d
21178967,Aspirin + Metoclopramide,400487008,dm+d
21309694,Methoxsalen,400526000,dm+d
21309489,Bivalirudin,400610005,dm+d
21309618,Hamamelis,400611009,dm+d
21309565,Paracetamol + Metoclopramide,400658001,dm+d
21235046,Aluminium sulfate,400677004,dm+d
21272204,Paracetamol + Domperidone,400705003,dm+d
21216507,Dipipanone + Cyclizine,400786000,dm+d
21309472,Aspirin + Papaveretum,400819008,dm+d
21253504,Ketoconazole,40232005,dm+d
21197818,Calcium lactate,40339003,dm+d
21216453,Etomidate,40429005,dm+d
21179012,Senna + Ispaghula,404799008,dm+d
21234981,Sterculia + Frangula,404801006,dm+d
21253831,Co-amilozide,404822000,dm+d
21309799,Co-tenidone,404824004,dm+d
21291104,Co-zidocapt,404829009,dm+d
21272256,Co-careldopa,404830004,dm+d
21235113,Glycerol,404833002,dm+d
21235151,Allantoin,404834008,dm+d
21197951,Dexpanthenol,404842009,dm+d
21179238,Promethazine hydrochloride,404843004,dm+d
21178949,Fulvestrant,404845006,dm+d
21272242,Meglumine gadopentetate,404846007,dm+d
21216757,Co-triamterzide,404850000,dm+d
21197831,Palonosetron,404851001,dm+d
21290870,Emtricitabine,404855005,dm+d
21179207,Thiamazole,404864000,dm+d
21179119,Mitotane,404865004,dm+d
21290761,Oxerutins,404868002,dm+d
21253734,Sacrosidase,404875001,dm+d
21272392,Testolactone,404877009,dm+d
21179115,Thalidomide,404878004,dm+d
21291035,Trichloroacetic acid,404881009,dm+d
21235144,Trometamol,404882002,dm+d
21216529,Phenytoin,40556005,dm+d
21253489,Amitriptyline,40589005,dm+d
21253579,Rosuvastatin,406436002,dm+d
21253686,Daptomycin,406438001,dm+d
21290883,Omalizumab,406442003,dm+d
21178916,Memantine,406457005,dm+d
21197875,Halibut liver oil,406459008,dm+d
21272181,Fentanyl,40648001,dm+d
21272321,Sodium cromoglicate,40652001,dm+d
21216475,Aripiprazole,406785006,dm+d
21179001,Efalizumab,407006005,dm+d
21235033,Fosamprenavir,407018001,dm+d
21197745,Solifenacin,407031006,dm+d
21197755,Duloxetine,407033009,dm+d
21309499,Atomoxetine,407038000,dm+d
21253599,Epinastine,407069001,dm+d
21216694,Nitazoxanide,407149009,dm+d
21216539,Drotrecogin alfa,407729007,dm+d
21253535,Tiotropium,407730002,dm+d
21197718,Caspofungin,407732005,dm+d
21290939,Thyrotropin alfa,407733000,dm+d
21253545,Tadalafil,407734006,dm+d
21253548,Temoporfin,407735007,dm+d
21290869,Gadobutrol,407976008,dm+d
21234920,Vardenafil,407979001,dm+d
21272219,Ezetimibe,408041006,dm+d
21235043,Methyl aminolevulinate,408043009,dm+d
21309676,Miglustat,408044003,dm+d
21272309,Carglumic acid,408045002,dm+d
21179050,Ethinylestradiol + Norelgestromin,408088005,dm+d
21216513,Dibotermin alfa,408090006,dm+d
21179039,Magnesium malate,408112000,dm+d
21234941,Carbamazepine,40820003,dm+d
21290803,Streptomycin,40877002,dm+d
21290757,Beractant,40905005,dm+d
21216449,Talc,409109009,dm+d
21290752,Rosiglitazone + Metformin,409120009,dm+d
21216505,Pegvisomant,409204008,dm+d
21272456,Ciprofloxacin + Dexamethasone,409287003,dm+d
21291005,Perflutren,409291008,dm+d
21197877,Bismuth subsalicylate,409307004,dm+d
21253644,Mycophenolic acid,409331009,dm+d
21197944,Nitric oxide gas,409378005,dm+d
21197810,Cinacalcet,409391006,dm+d
21179000,Cetuximab,409401002,dm+d
21235045,Bevacizumab,409405006,dm+d
21272382,Alitretinoin,409488005,dm+d
21234939,Lomustine,40999006,dm+d
21197779,Metaraminol,41015006,dm+d
21216718,Rifapentine,410831004,dm+d
21197994,Levodopa + Carbidopa + Entacapone,410860008,dm+d
21272352,Sodium oxybate,410918008,dm+d
21253607,Clotrimazole + Fluconazole,410945009,dm+d
21309574,Bemiparin,410965002,dm+d
21309591,Pemetrexed,411089001,dm+d
21235167,Amfetamine + Dexamfetamine,411098003,dm+d
21179102,Fluticasone + Salmeterol,411106009,dm+d
21253678,Hexylresorcinol,411201006,dm+d
21216486,Propylene glycol,411259004,dm+d
21309734,Resorcinol,411296008,dm+d
21272317,Halquinol,411311001,dm+d
21272284,Linseed oil,411314009,dm+d
21272200,Olive oil,411317002,dm+d
21197787,Clove oil,411360006,dm+d
21216584,Turpentine oil,411457000,dm+d
21272231,Perphenazine,41147003,dm+d
21253628,Insulin glulisine,411532008,dm+d
21272101,Aciclovir,41193000,dm+d
21272102,Adefovir,412073001,dm+d
21216833,Aspirin + Codeine,412096001,dm+d
21253604,Camphor,412108007,dm+d
21272304,Ubidecarenone,412130008,dm+d
21197822,Conjugated oestrogens + Medroxyprogesterone,412132000,dm+d
21291022,Dexbrompheniramine + Pseudoephedrine,412170001,dm+d
21290982,Echinacea,412179000,dm+d
21216509,Ethinylestradiol + Norgestimate,412182005,dm+d
21216646,Muromonab-CD3,412251003,dm+d
21309681,Ethinylestradiol + Norethisterone,412256008,dm+d
21253709,Passion flower,412267009,dm+d
21253756,Valerian,412268004,dm+d
21272386,Azacitidine,412329008,dm+d
21272326,Phenylpropanolamine + Chlorphenamine,412349004,dm+d
21197886,Chromium,412351000,dm+d
21216508,Ethinylestradiol + Desogestrel,412362000,dm+d
21197914,Diphtheria + Tetanus + Pertussis + Haemophilus influenzae type B vaccine,412373007,dm+d
21290879,Zinc acetate,412376004,dm+d
21290988,Fenofibrate micronised,412388002,dm+d
21290957,Guaifenesin + Pseudoephedrine,412399000,dm+d
21309586,Ethinylestradiol + Levonorgestrel,412420008,dm+d
21272346,Glutamine,412421007,dm+d
21272374,Leucine,412424004,dm+d
21216525,Isoleucine,412426002,dm+d
21291089,Isoleucine,412427006,dm+d
21253698,Methyl salicylate + Menthol,412430004,dm+d
21235120,Mestranol + Norethisterone,412450000,dm+d
21290902,Potassium citrate + Citric acid,412488003,dm+d
21272209,Protirelin,412496008,dm+d
21235014,Paracetamol + Pseudoephedrine,412499001,dm+d
21235098,Dextromethorphan + Pseudoephedrine,412500005,dm+d
21179079,Sorbitol,412513004,dm+d
21216645,Mannitol + Sorbitol,412514005,dm+d
21216510,Hydrochlorothiazide + Metoprolol,412544008,dm+d
21253618,Sodium citrate,412547001,dm+d
21290978,Indigo carmine,412549003,dm+d
21272371,Rifaximin,412554007,dm+d
21179046,Co-codamol,412556009,dm+d
21291045,Amphotericin B liposomal,412563009,dm+d
21272288,Aspirin + Caffeine,412569008,dm+d
21290771,Benzocaine + Triclosan,412587006,dm+d
21272467,Calcium + Magnesium,412599004,dm+d
21309722,Fampridine,413355004,dm+d
21309605,Abacavir + Lamivudine,413381000,dm+d
21309665,Tramadol + Paracetamol,413396001,dm+d
21179092,Arsenic,413576005,dm+d
21179073,Atazanavir,413591007,dm+d
21235095,Betaine,413645006,dm+d
21253611,Fluphenazine,41365009,dm+d
21178983,Budesonide + Formoterol,413717007,dm+d
21235052,Chlorhexidine + Isopropyl alcohol,413823008,dm+d
21291042,Prasterone,413963008,dm+d
21309673,Diphtheria + Tetanus + Pertussis + Poliomyelitis + Haemophilus influenzae type B vaccine,414004005,dm+d
21272335,Diphtheria + Tetanus + Pertussis + Poliomyelitis vaccine,414005006,dm+d
21235080,Diphtheria + Tetanus + Poliomyelitis vaccine,414006007,dm+d
21235091,Tenofovir + Emtricitabine,414090006,dm+d
21179016,Caffeine + Ergotamine,414121004,dm+d
21197891,Erlotinib,414122006,dm+d
21253706,Estradiol + Norethisterone acetate,414136001,dm+d
21272395,Ethionamide,414148003,dm+d
21309652,Simvastatin + Ezetimibe,414175005,dm+d
21197916,Miconazole + Fluprednidene,414276001,dm+d
21197949,Meglumine gadobenate,414307008,dm+d
21272324,Hydromorphone,414428000,dm+d
21253626,Insulin detemir,414518007,dm+d
21309600,Isopropyl alcohol,414547000,dm+d
21216648,Lanthanum carbonate,414570008,dm+d
21253787,Monobenzone,414760009,dm+d
21272357,Natalizumab,414804006,dm+d
21290769,Dicycloverine,41493007,dm+d
21179033,Oxycodone,414984009,dm+d
21216572,Podophyllotoxin,415128000,dm+d
21291071,Prednicarbate,415158006,dm+d
21290886,Pregabalin,415159003,dm+d
21197917,Nonacog alfa,415245003,dm+d
21179107,Sodium glycerophosphate,415542004,dm+d
21235141,Thrombin,415715002,dm+d
21179041,Insulin isophane human,416089000,dm+d
21309706,Micafungin,416233001,dm+d
21272359,Entecavir,416248007,dm+d
21272349,Pegaptanib,416268001,dm+d
21253711,Ziconotide,416293004,dm+d
21235060,Insulin isophane bovine,416313002,dm+d
21216682,Pegaspargase,416337002,dm+d
21272363,Darifenacin,416385001,dm+d
21253631,Insulin protamine zinc bovine,416547003,dm+d
21290959,Palifermin,416572003,dm+d
21216628,Ethinylestradiol + Drospirenone,416617005,dm+d
21216615,Meglumine amidotrizoate + Sodium amidotrizoate,416688007,dm+d
21253666,Ciclesonide,416739001,dm+d
21197837,Insulin isophane porcine,416742007,dm+d
21253627,Insulin lispro biphasic,416891009,dm+d
21216536,Insulin soluble bovine,416978009,dm+d
21179084,Brimonidine + Timolol,417111004,dm+d
21253771,Bromfenac,417155005,dm+d
21179175,Aminosalicylic acid,417238004,dm+d
21309610,Insulin isophane biphasic porcine,417302009,dm+d
21197838,Insulin soluble human,417423002,dm+d
21290964,Gadoxetic acid,417495000,dm+d
21290894,Insulin isophane biphasic human,417535000,dm+d
21291063,Trypan blue,417560000,dm+d
21216644,Clofarabine,417601005,dm+d
21290895,Insulin soluble porcine,417625002,dm+d
21179063,Air gas,417696007,dm+d
21253723,Exenatide,417734003,dm+d
21197941,Dexrazoxane,417741009,dm+d
21290875,Isopropyl alcohol + Triclosan,417873005,dm+d
21197937,Deferasirox,417910004,dm+d
21290994,Aluminium hydroxide + Simeticone,417922001,dm+d
21253614,Magnesium glycerophosphate,417935005,dm+d
21197888,Dexibuprofen,418027007,dm+d
21216523,Ethinylestradiol + Gestodene,418031001,dm+d
21179026,Betamethasone + Neomycin,418065000,dm+d
21179139,Chlorocresol,418083008,dm+d
21216542,Co-fluampicil,418084002,dm+d
21216538,Potassium bicarbonate + Potassium chloride,418142007,dm+d
21179037,Calcium glubionate + Calcium lactobionate,418145009,dm+d
21216550,Fluocortolone hexanoate + Fluocortolone pivalate,418213007,dm+d
21197828,Zinc oxide + Dimeticone,418216004,dm+d
21179042,Tyrosine,418246001,dm+d
21290938,Bacillus Calmette-Guerin,418268006,dm+d
21290889,Proflavine,418275007,dm+d
21179017,Colecalciferol + Calcium carbonate,418277004,dm+d
21290903,Sodium alginate + Potassium bicarbonate,418316002,dm+d
21253633,Co-magaldrox,418373003,dm+d
21253616,Chlorocresol + Potassium hydroxyquinolone sulfate,418440009,dm+d
21179038,Calcium phosphate + Colecalciferol,418457008,dm+d
21235251,Co-beneldopa,418467003,dm+d
21235184,Vandetanib,418520004,dm+d
21290890,Docusate,418528006,dm+d
21253730,Nelarabine,418538001,dm+d
21290920,Liquid paraffin + Magnesium hydroxide,418557005,dm+d
21309598,Ferrous sulfate + Folic acid,418558000,dm+d
21272263,Sulfur hexafluoride,418601008,dm+d
21253700,Tigecycline,418631002,dm+d
21197843,Co-simalcite,418645008,dm+d
21309611,Furosemide + Potassium chloride,418651003,dm+d
21309596,Aluminium oxide,418673005,dm+d
21216579,Tipranavir,418721002,dm+d
21272236,Calcium sulphate,418745003,dm+d
21179019,Ferric ammonium citrate + Folic acid,418777000,dm+d
21290919,Doxorubicin (liposomal),418792004,dm+d
21197872,Terpin + Codeine,418814007,dm+d
21216614,Amiloride + Cyclopenthiazide,418826002,dm+d
21197820,Lysine,418834008,dm+d
21290992,Pioglitazone + Metformin,418835009,dm+d
21253729,Mecasermin,418845006,dm+d
21216549,Sodium alginate + Magnesium alginate,418957001,dm+d
21197823,Citric acid + Magnesium carbonate,418971009,dm+d
21290961,Rasagiline,419010007,dm+d
21179040,Valine,419086006,dm+d
21272239,Erythromycin ethyl succinate,419088007,dm+d
21272234,Ammonium chloride + Diphenhydramine,419106007,dm+d
21290882,Diclofenac sodium,419143009,dm+d
21253656,Taurine,419158001,dm+d
21235059,Potassium nitrate,419267005,dm+d
21290878,Salicylic acid + Sulfur,419290000,dm+d
21272237,Cetrimide + Benzalkonium,419324004,dm+d
21179015,Ammonium chloride,419332007,dm+d
21290971,Estradiol + Drospirenone,419371005,dm+d
21197985,Mazindol,4194004,dm+d
21235048,Cloral betaine,419402000,dm+d
21290881,Diclofenac potassium,419433003,dm+d
21309597,Ferrous gluconate + Folic acid,419441003,dm+d
21253615,Magnesium glycinate,419458008,dm+d
21290896,Potassium chloride + Sodium chloride,419513000,dm+d
21197821,Magnesium oxide,419521006,dm+d
21197825,Raloxifene,419530003,dm+d
21235057,Ichthammol + Zinc oxide,419622009,dm+d
21272245,Zinc oxide + Lidocaine,419646002,dm+d
21216526,Lidocaine + Cetylpyridinium,419731002,dm+d
21179052,Sodium acid phosphate + Sodium bicarbonate,419819009,dm+d
21253748,Nepafenac,419829002,dm+d
21216618,Ispaghula husk + Mebeverine,419919005,dm+d
21197819,Chlorhexidine + Chlorobutanol,419926005,dm+d
21272307,Calcium carbonate + Simeticone,419928006,dm+d
21216521,Calcium phosphate,419939009,dm+d
21179029,Potassium bicarbonate,419980002,dm+d
21253630,Potassium chloride + Glucose + Sodium chloride,419981003,dm+d
21197815,Benzoic acid + Salicylic acid,420081005,dm+d
21179080,Soya oil,420116007,dm+d
21290892,Magnesium orotate,420129007,dm+d
21216530,Potassium chloride,420155008,dm+d
21216522,Cinchocaine + Hydrocortisone,420178002,dm+d
21272255,Ferrous fumarate + Folic acid,420207003,dm+d
21235172,Lidocaine + Tetracaine,420214001,dm+d
21290968,Galsulfase,420241006,dm+d
21253650,Meningococcal groups A + C + W135 + Y vaccine,420261000,dm+d
21235117,Posaconazole,420282006,dm+d
21197882,Spironolactone + Chlorothiazide,420285008,dm+d
21216566,Camphor + Chloroxylenol,420288005,dm+d
21272431,Lubiprostone,420304008,dm+d
21179032,Balsalazide,420306005,dm+d
21309656,Acacia + Starch + Tragacanth,420310008,dm+d
21197830,Benzocaine + Mepyramine,420322006,dm+d
21235066,Zinc oxide + Cod liver oil,420339008,dm+d
21309642,Anise oil,420343007,dm+d
21197901,Pethidine + Promethazine,420348003,dm+d
21272269,Castor oil + Zinc oxide,420350006,dm+d
21272311,Dimeticone + Cetrimide,420354002,dm+d
21179086,Carbon dioxide + Oxygen gas,420372008,dm+d
21197848,Sodium acid phosphate + Sodium phosphate,420375005,dm+d
21272308,Carbomer 980,420408005,dm+d
21179097,Diphenhydramine + Pholcodine,420413009,dm+d
21179089,Wool fat,420420002,dm+d
21253617,Potassium chlorate,420421003,dm+d
21290880,Zinc gluconate,420444000,dm+d
21235049,Erythromycin stearate,420446003,dm+d
21197863,Liquid paraffin + Almond oil,420448002,dm+d
21272338,Pamidronic acid,420481001,dm+d
21253665,Chlorobutanol,420493005,dm+d
21309633,Hydrochloric acid,420502008,dm+d
21309690,Varenicline,420507002,dm+d
21197995,Decitabine,420517007,dm+d
21290928,Tuberculosis vaccine,420538001,dm+d
21290897,Medium-chain triglycerides + Soya oil,420539009,dm+d
21179144,Alglucosidase alfa,420550007,dm+d
21309661,Ammonia + Eucalyptus oil,420566009,dm+d
21309606,Allantoin + Lidocaine,420574005,dm+d
21309649,Retinol + Vitamin D,420577003,dm+d
21272249,Aloin,420581003,dm+d
21290930,Ipecacuanha + Sodium bicarbonate,420586008,dm+d
21235119,Medium-chain triglycerides,420621009,dm+d
21235161,Ranolazine,420624001,dm+d
21290943,Phenol + Chlorhexidine,420635006,dm+d
21179096,Diphenhydramine + Dextromethorphan,420639000,dm+d
21216527,Lithium succinate + Zinc sulfate,420647000,dm+d
21309645,Bisoprolol + Hydrochlorothiazide,420654006,dm+d
21179088,White soft paraffin + Dimeticone,420664002,dm+d
21216604,Sultiame,420672000,dm+d
21179081,Stearic acid,420674004,dm+d
21290921,White soft paraffin + Liquid paraffin,420677006,dm+d
21197934,Sorafenib,420681006,dm+d
21216608,Propranolol + Bendroflumethiazide,420686001,dm+d
21309650,Simeticone + Loperamide,420703000,dm+d
21179078,Soft paraffin + Wool fat,420704006,dm+d
21253619,Zinc citrate,420711005,dm+d
21290945,Tolnaftate + Benzalkonium,420726007,dm+d
21197881,Carob seed,420737008,dm+d
21253636,Glycerol + Thymol,420743005,dm+d
21272316,Guaiacol + Codeine,420751008,dm+d
21253652,Argipressin,420773001,dm+d
21290923,Polygeline,420778005,dm+d
21309620,Ginger,420780004,dm+d
21272261,Calcium glycinate,420785009,dm+d
21309636,Titanium dioxide + Titanium peroxide + Titanium salicylate,420795002,dm+d
21253621,Acamprosate,420804003,dm+d
21197867,Emulsifying wax + Liquid paraffin + White soft paraffin,420808000,dm+d
21253620,Polymyxin B + Bacitracin,420815008,dm+d
21234919,Vancomycin,42082003,dm+d
21197884,Choline salicylate + Glycerol,420840001,dm+d
21272292,Activated charcoal + Magnesium hydroxide,420846007,dm+d
21179094,Dextromethorphan + Menthol,420857002,dm+d
21253623,Alum,420871005,dm+d
21290951,Dimeticone,420874002,dm+d
21272303,Diethyl phthalate + Methyl salicylate,420895007,dm+d
21197902,Pseudoephedrine + Chlorphenamine,420915007,dm+d
21272280,Cade oil,420916008,dm+d
21235065,Urea + Lactic acid,420923009,dm+d
21216588,Aldioxa + Chloroxylenol,420976004,dm+d
21197834,Amiloride + Bumetanide,420982001,dm+d
21216544,Ammonia,421024009,dm+d
21197845,Fluocortolone + Fluocortolone hexanoate,421025005,dm+d
21179114,Bismuth subnitrate,421038002,dm+d
21272246,Antimony,421045002,dm+d
21179223,Brivaracetam,421052000,dm+d
21272251,Sodium metabisulfite,421054004,dm+d
21179090,Tragacanth,421065009,dm+d
21197880,Calamine + Dibrompropamidine,421072005,dm+d
21253654,Macrogol 4000,421083001,dm+d
21216602,Sodium pidolate,421093008,dm+d
21216585,Dithranol + Salicylic acid,421101000,dm+d
21309641,Ammonium bicarbonate + Ipecacuanha + Sodium bicarbonate,421113005,dm+d
21309612,Insulin zinc crystalline human,421123001,dm+d
